gene	log2FC	p	padj	n
ENSG00000225171	-0.0684065982559061	0.814949729481739	0.974396901971144	18
ENSG00000123836	-0.419301881824881	0.000108129964087445	0.139477293959763	18
ENSG00000229832	0.102825542019703	0.645401106638634	0.939127440165075	18
ENSG00000226375	0.267851751935843	0.597419895619833	0.928695323087369	18
ENSG00000203705	-0.0551298571114234	0.640272509971521	0.937951474201376	18
ENSG00000228686	0.212475100158961	0.299700006252707	0.835388573225087	18
ENSG00000279838	0.040149130350717	0.791389505859411	0.968471064850173	18
ENSG00000174175	-0.703933829902977	0.0162656587629348	0.573582223265069	18
ENSG00000171161	-0.124977618274974	0.129676593892343	0.7547986380863	18
ENSG00000196878	1.10882742271042	0.000599650630901847	0.250115917741364	18
ENSG00000074964	-0.361427658996204	0.134591841206171	0.755171925234094	18
ENSG00000174606	0.0215439934689621	0.779359681503098	0.966992828224504	18
ENSG00000121446	-0.599692391599002	0.223658516421926	0.805596628203125	18
ENSG00000116903	0.0697004227131358	0.320535857205788	0.843018267596295	18
ENSG00000151414	-0.145983292593676	0.229399615464129	0.808032356664032	18
ENSG00000177614	-0.067505581988583	0.876594304681971	0.985948696334365	18
ENSG00000230184	0.470706224942341	0.147369399981996	0.761730986689096	18
ENSG00000136643	-0.0978048790166146	0.252308078591422	0.817320536869597	18
ENSG00000162877	0.420999814439869	0.0425237387478919	0.667185107404373	18
ENSG00000225401	-0.3993862277319	0.277036607970738	0.826278551185569	18
ENSG00000069248	-0.0951741438930576	0.252130608040804	0.817320536869597	18
ENSG00000090104	1.31968900765005	3.89159919029251e-05	0.0865137878176482	18
ENSG00000285280	0.0500915542493984	0.79104996963451	0.968471064850173	18
ENSG00000185220	-0.449131345524558	0.000691272606282863	0.258692269972795	18
ENSG00000162769	0.015817254884305	0.879471520913455	0.985948696334365	18
ENSG00000133065	0.183052002001122	0.0974300971766149	0.728906183771947	18
ENSG00000233084	-0.380105831092022	0.449265007876912	0.893031289488786	18
ENSG00000228863	-0.0834437205724067	0.70338296313841	0.953560192244098	18
ENSG00000226876	0.30357377538574	0.35713685257078	0.859730626339912	18
ENSG00000277462	-0.15354663378295	0.513831392625816	0.906508074674144	18
ENSG00000035687	-0.0665888907663893	0.475800786824928	0.896784623656035	18
ENSG00000223828	0.196991602382361	0.539064578469888	0.912513269022228	18
ENSG00000230124	0.0606785487395521	0.46294005681895	0.895235071780012	18
ENSG00000226723	-0.0808181206186654	0.492287415162747	0.901021414229013	18
ENSG00000272672	0.00158139962563235	0.997119091540887	0.999711413023264	18
ENSG00000007341	0.13274847640852	0.189772499262917	0.788710439125735	18
ENSG00000143324	-0.197434586434353	0.146301111121525	0.761730986689096	18
ENSG00000225222	0.812515520449762	0.0590386579925005	0.684588623041065	18
ENSG00000118193	-0.405371252307987	0.147328384970945	0.761730986689096	18
ENSG00000286619	-0.0594748855066282	0.935459288849904	0.993928008575459	18
ENSG00000198756	0.480078406511312	0.196173349928798	0.79001015147923	18
ENSG00000054282	0.03394630897872	0.690729023935516	0.950798599773224	18
ENSG00000183780	-1.48687663710354	4.73882963360409e-06	0.0386277799533848	18
ENSG00000162702	-0.0831655604194049	0.342566575420426	0.853690098413413	18
ENSG00000143194	0.378594806552955	0.439894729447219	0.890865667861237	18
ENSG00000054267	0.0785105430741409	0.200272756945876	0.792397910045593	18
ENSG00000175137	-0.263552448955444	0.0315761255929063	0.639462244446382	18
ENSG00000134245	0.214503535354361	0.27957669200001	0.827295308103611	18
ENSG00000227373	0.223818581132394	0.286413595291259	0.829845534385811	18
ENSG00000069275	-0.0275280605903003	0.79225788832228	0.968833690862445	18
ENSG00000097046	0.151402626969139	0.326191396891616	0.845256375923235	18
ENSG00000231378	0.355504566780657	0.422854938038412	0.885484007951939	18
ENSG00000235605	0.395641267277067	0.154009554381105	0.765602383519333	18
ENSG00000273367	-0.293930956313143	0.577077727623293	0.923430097585394	18
ENSG00000230604	-0.625300703214292	0.105070015226125	0.736297141644963	18
ENSG00000203737	0.543788990222962	0.0525432300125738	0.673436409449288	18
ENSG00000185420	0.175397893556733	0.154577642636499	0.765632487126018	18
ENSG00000076321	-0.0760766361804921	0.292500171455925	0.831997710151226	18
ENSG00000272175	-0.102740903699711	0.762375114736217	0.964642810439477	18
ENSG00000117280	0.056806626108317	0.635623281018778	0.936637423397718	18
ENSG00000136636	-0.252728934108289	0.17109579021496	0.780667929110149	18
ENSG00000163874	0.63365908979037	2.02406336377805e-05	0.0707092078540406	18
ENSG00000054392	0.268409085924291	0.0301255422711708	0.634045566072271	18
ENSG00000188739	0.122077692445339	0.52164335838603	0.909343219701453	18
ENSG00000203730	-0.863871926067323	0.0339836725936048	0.64621829673718	18
ENSG00000143341	0.419118012474707	0.16128013347145	0.770680023112394	18
ENSG00000229739	0.0657533376092308	0.741659052477517	0.960715968581968	18
ENSG00000116703	0.107936661829153	0.826274763398728	0.97626337460272	18
ENSG00000239149	0.0859197718418674	0.728802467152555	0.958061101218503	18
ENSG00000207508	-0.103321065118037	0.835888422024219	0.978094247871843	18
ENSG00000263675	-0.305084732523451	0.439348860036699	0.890805010475681	18
ENSG00000198974	-0.592690343259423	0.109630396390928	0.742120247296053	18
ENSG00000207234	-0.305503855868734	0.429107935611571	0.887296792720522	18
ENSG00000211575	0.115519667142779	0.700121765078678	0.952865410355981	18
ENSG00000244256	-0.211704511925225	0.623886472415925	0.934048828336089	18
ENSG00000199879	0.132579131568494	0.791016064800926	0.968471064850173	18
ENSG00000201544	0.151385692699375	0.698351943528128	0.952557882139329	18
ENSG00000252906	0.10501714598432	0.630290125519557	0.935317070539606	18
ENSG00000207181	0.00982568923118051	0.973468024332759	0.998749195176559	18
ENSG00000201944	0.303795735418382	0.443992008459044	0.891723643125372	18
ENSG00000200972	0.716680644994144	0.500111651782484	0.90272270648885	18
ENSG00000212205	-0.345260179159936	0.385077849536479	0.871351321603133	18
ENSG00000206762	0.386143765911654	0.322304742360182	0.843209977482751	18
ENSG00000264500	0.0673035997857798	0.776984455644597	0.966574056766152	18
ENSG00000224358	-0.0496305955383265	0.893140431200293	0.988061899606146	18
ENSG00000162545	0.259152546868797	0.177337784463949	0.783755201128162	18
ENSG00000090432	0.0355005647879194	0.681378341762799	0.948949819049141	18
ENSG00000158825	0.00236654509053635	0.992585892870346	0.999515639759966	18
ENSG00000158828	0.0421266004944943	0.638299755622833	0.937142805593103	18
ENSG00000117242	-0.00513097248267528	0.966294617593588	0.99795470052928	18
ENSG00000234473	-0.0724343507887433	0.74943710545984	0.961982834334939	18
ENSG00000134371	0.147934073534564	0.0283793050829725	0.634045566072271	18
ENSG00000162630	0.171971242983521	0.31522993767537	0.841634570124949	18
ENSG00000066557	-0.136092024225888	0.265270020904717	0.823556424841615	18
ENSG00000228988	0.174987200717354	0.632170482411586	0.936138221222577	18
ENSG00000118454	0.0169738070829686	0.749062785730368	0.961654071158136	18
ENSG00000116761	-0.0856184785467382	0.70796750696808	0.953572136241398	18
ENSG00000007968	-0.0545679368130817	0.808368029490697	0.973603579750677	18
ENSG00000117318	-0.387576533263313	0.0357004140799151	0.651240118598635	18
ENSG00000142676	0.170924060317219	0.374446381001154	0.867274066552817	18
ENSG00000057757	0.167972655292928	0.203735264745748	0.795523860049373	18
ENSG00000011009	-0.0197825113392906	0.83620557756989	0.978094247871843	18
ENSG00000117308	0.130726392245898	0.279842705732876	0.827668860109783	18
ENSG00000158716	0.0134412511746832	0.94326654264435	0.994384840748181	18
ENSG00000181036	0.227307890197927	0.430633770136415	0.887698452379921	18
ENSG00000158714	-0.339658070853324	0.318293634556959	0.842546932335332	18
ENSG00000272668	-0.669068376523197	0.0296371163282213	0.634045566072271	18
ENSG00000213085	0.570903950387381	0.0320378009408198	0.640160050429921	18
ENSG00000287040	-0.566685888953945	0.0846344785578369	0.720323288298242	18
ENSG00000279430	0.424405935347967	0.078037559072686	0.715524684941963	18
ENSG00000256029	-0.389388350429153	0.292994778528151	0.831997710151226	18
ENSG00000269967	-0.0503271543718236	0.885666334028208	0.98698928007694	18
ENSG00000228634	-0.149059236401728	0.479690831721408	0.897374846442266	18
ENSG00000163399	0.00231859187447964	0.97082047933424	0.99857979223946	18
ENSG00000233154	-0.142045949923523	0.670910778700638	0.946653521570908	18
ENSG00000224950	0.0313461626485208	0.905474050483514	0.989769092446546	18
ENSG00000286276	-0.29347845795709	0.34397622358304	0.853754972739268	18
ENSG00000177888	-0.123017873795882	0.178505288572095	0.783755201128162	18
ENSG00000243364	-0.12299426375863	0.44333230742861	0.891357722362014	18
ENSG00000143590	-0.00420827708678495	0.981631666974119	0.999139357674496	18
ENSG00000169242	-0.244675749207573	0.337859822134642	0.852575846539924	18
ENSG00000169241	0.00321188695857905	0.979519756315326	0.999139357674496	18
ENSG00000163463	-0.065248361978798	0.674187455529449	0.947778786909907	18
ENSG00000169231	0.242850304564312	0.0847959562985396	0.720636419136646	18
ENSG00000236675	0.036651099344285	0.782250298471284	0.96728526852051	18
ENSG00000177628	-0.199261603377444	0.107933480049692	0.742120247296053	18
ENSG00000116521	0.00403962859970478	0.952967940014683	0.99634371087864	18
ENSG00000176444	-0.0342900990162567	0.640459879137007	0.938001190897548	18
ENSG00000143630	0.223914596048987	0.247359065313531	0.815255998488738	18
ENSG00000223263	0.875426694856319	0.0429418883166698	0.667185107404373	18
ENSG00000197721	-0.070621315897857	0.784443329604894	0.967376972399176	18
ENSG00000234219	0.175419457497573	0.634970140122742	0.936516012837579	18
ENSG00000174059	-0.299833905531569	0.50622312151816	0.904249832987953	18
ENSG00000284735	0.499022570286536	0.216213215143378	0.802500700213593	18
ENSG00000142657	-0.217993461437241	0.243285608268822	0.814561441397164	18
ENSG00000160049	-0.0766408165144819	0.328282744994783	0.846871994362805	18
ENSG00000236035	-0.154725668491688	0.436046850932982	0.889257751039541	18
ENSG00000122188	0.0325259697203366	0.785064229380394	0.967517919318168	18
ENSG00000227417	0.175735977775448	0.51057464625206	0.906036645621682	18
ENSG00000223505	-0.0558911669518676	0.837850675225623	0.978094247871843	18
ENSG00000182004	-0.107998209304758	0.412319626187245	0.880907228619858	18
ENSG00000236430	0.479447332735626	0.175662609104319	0.783755201128162	18
ENSG00000130768	0.631656132321823	0.066644092733031	0.694670209240774	18
ENSG00000238231	-0.00322780513469	0.994422400951095	0.999515639759966	18
ENSG00000158156	0.0557070248702366	0.638525269917829	0.937188461111013	18
ENSG00000182118	-0.212471993329194	0.129675328095116	0.7547986380863	18
ENSG00000227934	-0.297237315360747	0.336864209144661	0.852180503544758	18
ENSG00000143633	-0.190826460650629	0.0435067305845425	0.667185107404373	18
ENSG00000281912	-0.0261948944133969	0.909491554960898	0.990639819263227	18
ENSG00000132773	0.0591383219061828	0.643893008749727	0.938650120496129	18
ENSG00000070759	0.146583873444692	0.194153122069185	0.79001015147923	18
ENSG00000280670	-0.522265041647714	0.140219003328222	0.758113301910469	18
ENSG00000132763	-0.20311015893025	0.155678180805205	0.767067143544324	18
ENSG00000215795	-0.16336160315411	0.715116669231409	0.954223112353836	18
ENSG00000259865	0.0566858861513397	0.647881866051631	0.940183499073116	18
ENSG00000169224	-0.144676527018863	0.45546204516192	0.894823560085931	18
ENSG00000233355	-0.0485313177853632	0.819066052949117	0.975297738412832	18
ENSG00000228818	-0.000127626829350889	0.999472071316686	0.999966543665126	18
ENSG00000133019	-0.482119114178677	0.0782305373941251	0.715524684941963	18
ENSG00000162636	-0.0362129381839308	0.732941479326209	0.9588384963927	18
ENSG00000162639	0.177291544666964	0.277729124005216	0.826797673343084	18
ENSG00000285923	0.267044411191857	0.264758565898717	0.823556424841615	18
ENSG00000134186	0.0545357086236514	0.413527496376117	0.881255023649809	18
ENSG00000116266	0.0108866560223465	0.898729252049717	0.988189170915576	18
ENSG00000228076	0.35335385485412	0.174833013635713	0.78360823230347	18
ENSG00000244716	0.0308985449846176	0.841279350100096	0.978992077660489	18
ENSG00000273382	-0.212408302361685	0.244840069544543	0.815255998488738	18
ENSG00000215717	0.0917558055541762	0.400883477401619	0.877827419482735	18
ENSG00000132676	-0.053072147406292	0.572234480632926	0.92196521210107	18
ENSG00000203761	0.027564596607357	0.79838239598273	0.970811343625091	18
ENSG00000234937	0.34869324679969	0.185627604280533	0.784612939314905	18
ENSG00000132718	0.134523153620297	0.461223695275923	0.89504565110187	18
ENSG00000132680	-0.0779515570903379	0.37305808764095	0.865983945491654	18
ENSG00000273002	-0.13116679863947	0.537032672479467	0.911754450937309	18
ENSG00000163479	-0.0300972960114336	0.830132532777968	0.977313575057546	18
ENSG00000160803	-0.0569172131219329	0.562115921475557	0.918671741988405	18
ENSG00000132698	-0.49967804175259	0.119664040813386	0.748596688168466	18
ENSG00000198952	-0.0539262044609379	0.505005908531607	0.903908413602728	18
ENSG00000163472	0.0451291928587622	0.663290242990101	0.944179022488998	18
ENSG00000163468	0.0101223037425112	0.916038828750296	0.992171659862662	18
ENSG00000254726	-0.368340070226494	0.394083663106355	0.87403101208521	18
ENSG00000224805	-0.187712675443724	0.765123927373643	0.964985868899907	18
ENSG00000162366	-0.919919171796353	0.0618838345069809	0.686107745156844	18
ENSG00000226252	-0.523771191910931	0.151501231856989	0.764673821654313	18
ENSG00000225762	-0.232801376621393	0.354013498288927	0.857921969851506	18
ENSG00000237424	0.0716413077458385	0.580174955486334	0.924857201430792	18
ENSG00000143061	0.0328263405781116	0.934837577159628	0.993928008575459	18
ENSG00000135821	-0.0767304822974879	0.672778850666846	0.947331115906655	18
ENSG00000168275	-0.410419182178879	0.0438516731503021	0.667185107404373	18
ENSG00000153207	-6.03112721418126e-06	0.999946755542523	0.999966543665126	18
ENSG00000156869	0.0633662774153141	0.812920710298487	0.97409533938954	18
ENSG00000033122	0.195475146029778	0.481850605876523	0.897970144168268	18
ENSG00000116678	-0.544078374877768	0.0466357839195241	0.667185107404373	18
ENSG00000159352	-0.0278787298033794	0.817686630657941	0.974924859390994	18
ENSG00000158710	-0.0346135116110382	0.841203721823914	0.978992077660489	18
ENSG00000162734	-0.11830678636255	0.525616581027914	0.909484643115933	18
ENSG00000049239	-0.0749873806194674	0.527253717274303	0.909568764116086	18
ENSG00000186564	0.298437602541669	0.288193492146433	0.829994542097383	18
ENSG00000244038	-0.0129840664361948	0.930482573284382	0.993839096367603	18
ENSG00000116690	0.189675436124606	0.4132883711193	0.881255023649809	18
ENSG00000126091	0.063484396784496	0.638168965542519	0.93705919799308	18
ENSG00000171163	-0.00506894166988857	0.939929223334388	0.993928008575459	18
ENSG00000172456	0.148329922668171	0.463467706532005	0.895235071780012	18
ENSG00000157870	0.192460688894492	0.103744420467117	0.733811169638569	18
ENSG00000179085	0.200045054363934	0.382596713383197	0.870352460321118	18
ENSG00000173080	-0.286744825031925	0.160707382776937	0.770680023112394	18
ENSG00000285646	0.104908817492301	0.745455250026806	0.96121922663242	18
ENSG00000201801	-0.00717275671715879	0.978734418575524	0.999139357674496	18
ENSG00000083444	-0.367144448671318	0.058736463459407	0.68267180486518	18
ENSG00000116691	0.00111301578858703	0.993303262686488	0.999515639759966	18
ENSG00000202461	-0.679643040978098	0.033968425738688	0.64621829673718	18
ENSG00000120949	-0.378831638605465	0.209293122066848	0.796739341899068	18
ENSG00000162521	-0.0712552740158555	0.278740195944458	0.826797673343084	18
ENSG00000162522	-0.314693336955107	0.136725362426004	0.756297794470606	18
ENSG00000116497	-0.0261115294484194	0.738166441781174	0.96003393266936	18
ENSG00000287691	0.818646369584718	0.0031164557681148	0.437888101361521	18
ENSG00000278966	0.111523474391576	0.742940241780373	0.961065985506756	18
ENSG00000143222	-0.0309656603101499	0.824362124570034	0.975994466604466	18
ENSG00000224985	-0.164307845866446	0.564438022140236	0.919702158953466	18
ENSG00000143224	-0.0329969817297003	0.719314612513512	0.955115972372754	18
ENSG00000158850	0.0884439405261005	0.332098759450085	0.849022909074374	18
ENSG00000158859	-0.0088835202923179	0.964184997697233	0.99768035939949	18
