gene	log2FC	p	padj	n
ENSG00000230635.2	0.252268874609346	0.502565567171044	0.784004671920991	38
ENSG00000213816.3	-0.381555224479216	0.0852894646040359	0.393463596008364	38
ENSG00000276591.1	0.867833559108586	0.0952855053095108		38
ENSG00000283541.1	0.706706391971563	0.0193392354870997	0.210434272967621	38
ENSG00000283378.1	0.579188236532352	0.0814689603627088	0.385846819112608	38
ENSG00000154537.4	0.140511753921263	0.557409083235066	0.813083259406526	38
ENSG00000231527.5	-0.273825176766142	0.294109180969007	0.64052908143378	38
ENSG00000284471.1	-0.117395803670194	0.786426737876218		38
ENSG00000204802.3	-0.0823617228826135	0.543299471324585	0.805023436388977	38
ENSG00000227449.8	-0.131413538180187	0.3198124288349	0.661227219278661	38
ENSG00000212951.5	0.0178377143117833	0.915237125332166	0.971757985755014	38
ENSG00000226007.2	-0.199229360924802	0.153661569102249	0.498099977568608	38
ENSG00000234217.2	0.173126408277776	0.351005753599863	0.68388042017291	38
ENSG00000241571.2	-0.183782449187662	0.167994071240953	0.513250357980679	38
ENSG00000235256.1	-0.387033615526807	0.0630951800629382	0.346732297694162	38
ENSG00000238113.6	0.105007977632614	0.579400341571325	0.824895097158787	38
ENSG00000238245.2	0.653089080457428	0.217219984531119	0.569603799852039	38
ENSG00000227582.2	0.123311571504277	0.698353567973214	0.88484112354737	38
ENSG00000219693.3	0.0407568882682444	0.878047980409727	0.958586049522187	38
ENSG00000234665.8	0.42376105815266	0.174015708020956	0.519859545190688	38
ENSG00000170161.6	0.00351082366185195	0.978685645285932	0.993540458647081	38
ENSG00000198312.4	-0.292246732934149	0.167815666211482	0.512832297933669	38
ENSG00000186466.5	0.298348423300339	0.484226844873173		38
ENSG00000237238.2	-0.201869639827204	0.152676777446248	0.497210361695926	38
ENSG00000233555.2	0.0932811953825394	0.647900937511392	0.859824957778213	38
ENSG00000234042.1	0.379004295277413	0.0173146067874447	0.198729356099912	38
ENSG00000225411.2	0.121455820437024	0.56156354868719	0.815460067529275	38
ENSG00000232815.1	0.030706981669666	0.877928357278245	0.958563361789215	38
ENSG00000215548.2	0.110982117914855	0.620024882328501	0.845976968142939	38
ENSG00000204790.9	0.304913123445266	0.0559095049935623	0.330950713957011	38
ENSG00000172014.12	0.571027448850811	0.147222765123677	0.489792227493543	38
ENSG00000229156.1	0.291734809306746	0.564042848264282		38
ENSG00000224106.1	-0.0708243929257419	0.861638361337331	0.951875726782184	38
ENSG00000197550.3	0.0186396037335572	0.951505427085948	0.985300571746076	38
ENSG00000204780.5	0.592025326206031	0.270298195414407		38
ENSG00000204778.4	0.171292530424053	0.286871598242434	0.634664988558485	38
ENSG00000147996.16	0.01407500460175	0.884086629118557	0.960440843617533	38
ENSG00000184659.5	-0.0796084723398855	0.848393069589068		38
ENSG00000204776.6	0.669481293684816	0.216563269336791		38
ENSG00000231701.1	-0.559147820255054	0.0314537028670086	0.26071693820992	38
ENSG00000278068.1	-0.665876658701366	0.00866596628428854		38
ENSG00000274628.4	0.200918896356859	0.616457009462722	0.843736101737058	38
ENSG00000276203.4	0.37882642148453	0.273425420123073	0.623072354949695	38
ENSG00000274181.1	0.196703883516083	0.294248134006249	0.64052908143378	38
ENSG00000274349.4	0.0784362045001168	0.581269900326953	0.825547978493261	38
ENSG00000276386.1	0.502405765337655	0.100452445282552	0.420421362683929	38
ENSG00000274026.1	-0.36790721079723	0.101008358916538	0.421065183841857	38
ENSG00000276032.1	-0.0653621871176625	0.840892892801846		38
ENSG00000278763.1	-0.142313766656192	0.55910822786357	0.813620985031154	38
ENSG00000274911.1	-0.227503789179535	0.362740343321284	0.693595661777983	38
ENSG00000260691.5	0.413253183755993	0.247429033216237	0.59769249584935	38
ENSG00000196873.15	0.010796961463155	0.907439925970666	0.968540246939498	38
ENSG00000224958.5	0.369275845767755	0.444749763421844	0.748668221670269	38
ENSG00000233178.7	0.0451822854002866	0.742174841242274	0.905218720313033	38
ENSG00000154330.12	0.208130823091642	0.447700338954478	0.750085280688561	38
ENSG00000181778.4	0.879792061059604	0.243442823083515	0.594736176265517	38
ENSG00000234506.5	0.849841641912711	0.0673499642572884		38
ENSG00000224025.2	0.164731058921567	0.636066956282985		38
ENSG00000226337.3	0.132747630953919	0.845890891921809	0.944593008235723	38
ENSG00000187866.8	0.0700971960261417	0.532498287108086	0.7997123369203	38
ENSG00000236733.1	0.317529973743349	0.51013037349796		38
ENSG00000107242.17	-0.0102035568517856	0.978856283799215	0.993540458647081	38
ENSG00000165060.11	-0.238034521068706	0.240537614984037	0.592103545650554	38
ENSG00000270236.1	0.00540522133304501	0.973596874386847	0.991988209304538	38
ENSG00000119139.17	0.0338839812194832	0.858728832777852	0.950579157043157	38
ENSG00000135063.17	0.205071320548947	0.511846265286516	0.788667652579573	38
ENSG00000243888.1	-0.289757173798792	0.247079532069705	0.597535849926639	38
ENSG00000107282.7	-0.249359085577382	0.27350665156998	0.623072354949695	38
ENSG00000188647.12	0.244731395721014	0.112618033734985	0.441015812384156	38
ENSG00000204711.8	-0.166393367752933	0.69822219638198	0.884763676586452	38
ENSG00000204706.14	0.0417276507633497	0.908717077989347	0.969198331362285	38
ENSG00000236801.1	0.442369157755071	0.025859206009777	0.239071381171392	38
ENSG00000165072.9	-0.030487643102953	0.944746043674925	0.983015212977022	38
ENSG00000268364.1	0.00294372011100689	0.99313422518819	0.997609408321989	38
ENSG00000198887.8	0.048532728824027	0.706484956399368	0.888529434904392	38
ENSG00000119138.4	0.253307449188779	0.303426057911726	0.646696200930398	38
ENSG00000224437.2	0.0341452642276598	0.807924830043569	0.93104105717542	38
ENSG00000083067.22	0.233386605160856	0.529915588114805	0.798591595534528	38
ENSG00000229814.1	0.44386387714911	0.0351057924548086	0.273020966945548	38
ENSG00000135048.13	0.202219367800271	0.293001056129935	0.639832008475052	38
ENSG00000107362.13	-0.00658974340738155	0.956398312213851	0.986797472133485	38
ENSG00000155621.14	0.041998797254353	0.616790595770722	0.843803568536604	38
ENSG00000236060.2	-0.399168923042424	0.0756963391702346	0.373686024365948	38
ENSG00000224820.2	0.224795731403117	0.336062239118747	0.673078788579588	38
ENSG00000119125.16	0.222085514450205	0.492960895765498	0.77873760634008	38
ENSG00000235523.1	0.234491874573019	0.589103388006638		38
ENSG00000225434.2	0.218459120741983	0.622020123218602	0.847492121445804	38
ENSG00000107372.12	0.0772729312158457	0.610073622061139	0.840089353289242	38
ENSG00000236862.1	0.489751044975614	0.059579302091208		38
ENSG00000165091.15	0.403883053495206	0.130079457309175	0.466046065190271	38
ENSG00000236849.5	-0.117269742080471	0.762709298032973	0.913887038836065	38
ENSG00000165092.12	-0.393335665577591	0.128481310253536	0.463042187108399	38
ENSG00000135046.13	-0.131713332578907	0.496798866110472	0.780961974579281	38
ENSG00000221844.2	-0.00515651941589139	0.989681826520454		38
ENSG00000224825.2	-0.350528184770524	0.172602800417446	0.518714452698099	38
ENSG00000198963.10	0.0106710717419583	0.973144225205255	0.99184717915923	38
ENSG00000119121.21	0.248669990913514	0.552381855558046	0.809951834993285	38
ENSG00000135045.6	-0.0902400290796549	0.470439549489097	0.764490823277875	38
ENSG00000203321.2	0.420183829749157	0.293324817955396		38
ENSG00000156017.12	0.0489083120885106	0.696042449371141	0.883779893122589	38
ENSG00000106733.20	0.259600575063413	0.183072579038455	0.530530407619211	38
ENSG00000134996.11	0.0465456752505073	0.798140176871813	0.927324022692278	38
ENSG00000099139.13	-0.879091381489849	0.0185296162516713	0.205377651372999	38
ENSG00000135002.11	-0.0192552604455375	0.920815542099605	0.97377557955334	38
ENSG00000234618.1	0.371280023158783	0.0297825925735043	0.253625249362959	38
ENSG00000187210.12	-0.357528423390467	0.191874962889242	0.540394016744755	38
ENSG00000106772.17	0.652968850062615	0.143249742936886	0.48452776165196	38
ENSG00000197969.11	0.143559904000067	0.36513578948606	0.695271619857423	38
ENSG00000156049.6	-0.0386139632494248	0.901393094395593	0.966175569032168	38
ENSG00000156052.10	0.0454052690882755	0.671152186399377	0.871571043624786	38
ENSG00000233947.1	-0.00310190520590064	0.992090907388092	0.99704939046936	38
ENSG00000234819.1	-0.411212765736495	0.244743568224838	0.595833621685866	38
ENSG00000148019.12	-0.124923206400746	0.481635836383024	0.771290198620305	38
ENSG00000135069.13	-0.147170967403542	0.733271822022928	0.901952196454521	38
ENSG00000186940.6	0.217103349395361	0.347978820410347	0.681563368799987	38
ENSG00000240979.1	0.0812303191603859	0.674053449927572	0.87297087738526	38
ENSG00000106829.18	-0.178425176008706	0.238517031429491	0.590142200868061	38
ENSG00000196781.14	0.0243194650471973	0.909692116122029	0.969255748460956	38
ENSG00000233926.1	0.498688698020813	0.12687857133		38
ENSG00000230360.1	-0.199121109466702	0.184164169385654	0.532006356287227	38
ENSG00000228430.9	0.121829553766037	0.365143455564568	0.695271619857423	38
ENSG00000165105.9	0.519456675227389	0.0995561293147742	0.41872765494902	38
ENSG00000172159.15	0.261238972795951	0.389215497015434	0.713665625987683	38
ENSG00000148057.15	0.128359769828905	0.423315387807306	0.734791687082289	38
ENSG00000135018.13	0.0707947122316728	0.364693327632181	0.695178371517546	38
ENSG00000254473.1	0.263792065837187	0.0519812742145343	0.322062156713293	38
ENSG00000165113.12	0.1099751491734	0.532424230992488	0.7997123369203	38
ENSG00000226877.7	0.532585029583182	0.0118253421751023	0.169870285565304	38
ENSG00000231616.8	0.423393255796368	0.0587830028025519	0.337606894800794	38
ENSG00000165115.14	0.51269516306675	0.0151400042720782	0.1890735221755	38
ENSG00000165118.14	0.130688685415123	0.164699830861608	0.509554008769823	38
ENSG00000284179.1	0.444882922473045	0.04213805217395	0.294277109581869	38
ENSG00000235298.1	0.0186789141377074	0.869438452829463	0.954422578632822	38
ENSG00000165119.20	-0.00760133262115646	0.910089313598159	0.969473920985225	38
ENSG00000178966.16	0.299720705349159	0.287513673310907	0.634858821064319	38
ENSG00000233262.1	1.1876316581968	0.0073619159799195		38
ENSG00000197506.7	0.932090811457857	0.0288352925882676	0.25029669893124	38
ENSG00000148053.15	0.0627219246855114	0.909462517540554	0.969198331362285	38
ENSG00000135049.15	0.120831012376432	0.112626229498502	0.441015812384156	38
ENSG00000234424.2	0.47129801845976	0.0390583452170364	0.286761794234086	38
ENSG00000230303.5	0.448117911673652	0.0575486480740254	0.335436255473505	38
ENSG00000165121.11	0.18087508287764	0.184043221305425	0.531778933778808	38
ENSG00000213711.3	0.0731810019804042	0.733838730064422	0.902216607169929	38
ENSG00000231741.2	-0.390578529890697	0.235575758929591		38
ENSG00000135040.15	0.0499198643826234	0.477673383095015	0.768883794154176	38
ENSG00000135052.16	-0.113574246301356	0.314696505858127	0.65766673651331	38
ENSG00000135070.14	0.10410301578105	0.295950320409319	0.641642762304099	38
ENSG00000083223.17	0.127605375627396	0.480894161843784	0.770832766399923	38
ENSG00000180447.6	-0.455456723371966	0.379545116258942	0.707207743069957	38
ENSG00000226237.1	-0.266671467615463	0.538903558700937	0.802897060625186	38
ENSG00000231007.5	-0.696397195969899	0.0238992880910403	0.229604525939476	38
ENSG00000269994.1	-0.387699750418674	0.427370608398835	0.738169612285152	38
ENSG00000224887.1	0.310916220278071	0.151230212908292		38
ENSG00000204446.4	0.140595966294451	0.668365196389383	0.870267074214113	38
ENSG00000219928.2	0.58962122105791	0.00772027850348556	0.143155324890884	38
ENSG00000196730.12	0.0449022964136365	0.877798224333868	0.958545919497578	38
ENSG00000135047.14	0.466329131412241	0.206158793542246	0.559003230283011	38
ENSG00000214888.2	0.509975639589985	0.389588872242959		38
ENSG00000230246.7	-0.0707036245621007	0.873709467199121		38
ENSG00000238110.1	-0.663950989509411	0.000382840598759975	0.045968809952086	38
ENSG00000156345.17	-0.370022773607661	0.0208474376320661	0.216020960078875	38
ENSG00000217716.3	0.471171349237267	0.00181473480492107	0.08012833646367	38
ENSG00000225385.3	0.141551763345436	0.545404371500527	0.806173575790877	38
ENSG00000177910.7	0.0439373054724457	0.922079163311001	0.974049070024495	38
ENSG00000276535.1	-0.120285260049449	0.52181252478426	0.793747433533545	38
ENSG00000204429.4	-0.623057295587013	0.00459038848885151	0.115747633667838	38
ENSG00000275017.1	0.408091568921809	0.205169307106567	0.558086951994703	38
ENSG00000227638.2	0.463610975512351	0.107823598465226	0.433186035939241	38
ENSG00000106723.16	0.0371726598995891	0.781487930132025	0.920647200274444	38
ENSG00000231804.1	0.212751401281406	0.60731103114864		38
ENSG00000130045.15	-0.0750953404014574	0.77537129924203	0.918687242956744	38
ENSG00000186354.10	0.0421017405154869	0.875332044595594	0.957476282244022	38
ENSG00000213694.3	-0.123291094654697	0.615169685626766	0.843280604099817	38
ENSG00000224945.1	-0.0336887480661679	0.910782081635306	0.969719795274245	38
ENSG00000148082.9	-0.0605720036613002	0.84344407515891	0.943829092375971	38
ENSG00000123975.4	-0.455022839981976	0.166413699185759	0.511651541863699	38
ENSG00000187742.14	0.0830062865209982	0.417622494851749	0.73144545309467	38
ENSG00000231799.2	0.0219340368940651	0.836905073056033	0.941555599190311	38
ENSG00000187764.11	-0.0709961502844449	0.690306923811469	0.880852493462378	38
ENSG00000130222.10	0.271912344691396	0.597455720128705	0.834627312821507	38
ENSG00000237372.2	0.218718952747337	0.605427104406645	0.83791923194834	38
ENSG00000185074.7	0.0426813007844229	0.836468918419953	0.9414947298927	38
ENSG00000231107.1	0.16403374589511	0.673721512145612		38
ENSG00000165023.6	-0.156206040409478	0.761702883948391	0.913807105315468	38
ENSG00000165025.14	0.0776256231148756	0.593825315122447	0.832783637007819	38
ENSG00000230537.1	0.542976089291705	0.0583899987979402	0.337288584577694	38
ENSG00000237422.1	0.793961383327841	0.0596519638669487		38
ENSG00000235641.4	0.764030752390594	0.00896014918979865	0.151041734836402	38
ENSG00000229694.6	1.08877610895864	0.0335851265500696	0.268574392951192	38
ENSG00000273381.1	0.120945323008714	0.645649221976533	0.859071670452178	38
ENSG00000148090.11	0.29733195602693	0.0894857412112374	0.401164944137937	38
ENSG00000165030.3	0.304025882330568	0.409653865913329	0.727010066391205	38
ENSG00000233081.1	0.295524988749283	0.488728248326672		38
ENSG00000169071.14	-0.298872685057494	0.14659214247471	0.489100379247848	38
ENSG00000228069.1	-0.183113967287374	0.624941692267503		38
ENSG00000227321.2	-0.0252124791994809	0.947800703003862		38
ENSG00000090054.13	0.0859880959949611	0.247005777132529	0.597488797975954	38
ENSG00000225511.6	-0.501736762797192	0.10462028670108		38
ENSG00000196305.17	-0.190284575197063	0.10605606269689	0.430270932410157	38
ENSG00000198000.11	0.0231990054026929	0.733128269435037	0.901909606713644	38
ENSG00000106809.10	-0.454386573872978	0.235342921130525	0.586752961231671	38
ENSG00000127083.7	-0.591538626577132	0.217372025723607	0.569603799852039	38
ENSG00000106819.11	-0.612560000137254	0.276608695977384	0.626308133950318	38
ENSG00000106823.12	-0.00447465261794252	0.987553525732574	0.996043753168159	38
ENSG00000188312.13	-0.0337797024169864	0.633584836944795	0.853574970869473	38
ENSG00000127080.9	0.0528943557295841	0.387954837712338	0.712738377802061	38
ENSG00000185963.13	-0.0245826009063893	0.805311495445289	0.930116127091627	38
ENSG00000226721.2	0.416230821538967	0.00434651644461784	0.112654630531386	38
ENSG00000275318.1	0.339634209213249	0.13927762026401	0.478440372896553	38
ENSG00000127081.13	0.314117188453935	0.0543471861438098	0.327779240482446	38
ENSG00000187984.12	0.414482854210926	0.00775140897516814	0.143256047017231	38
ENSG00000127084.17	-0.0809435883470519	0.75290266680229	0.909796516202134	38
ENSG00000157303.10	0.155522353456622	0.587764358951719	0.829136510037753	38
ENSG00000165233.17	0.180594234204786	0.30416564016332	0.647296833574128	38
ENSG00000131669.9	0.214885774107244	0.392251701449353	0.716053363251627	38
ENSG00000165238.16	-0.0777597663938592	0.681184370379444	0.876489466713909	38
ENSG00000204352.2	0.126762948538882	0.264432397048183	0.614374846120985	38
ENSG00000227603.1	0.0221674909152003	0.916142888206989	0.972427075422807	38
ENSG00000188938.15	0.230276103608273	0.0461080544144902	0.307265050450002	38
ENSG00000048828.16	-0.0904431573684963	0.467976195319525	0.763254519026675	38
ENSG00000197724.10	-0.0979411276591946	0.325679034239251	0.664594850338875	38
ENSG00000158079.14	0.177999971052013	0.102596851785059	0.424022099502155	38
ENSG00000269929.1	0.0617717700877787	0.772412373244078	0.917710423977513	38
ENSG00000199133.3	0.206946913199838	0.373714585693589	0.702166080702808	38
ENSG00000269946.1	0.364730266104866	0.181097375105954		38
ENSG00000230262.6	0.106699591525687	0.613230220142527	0.841933542358417	38
ENSG00000175787.16	0.179573372312817	0.212708921698365	0.564867264041539	38
ENSG00000130950.13	0.192571685511761	0.549311405026258		38
ENSG00000282886.1	-0.306481627538934	0.09605109288753	0.412696554389102	38
ENSG00000232063.1	0.240480984876835	0.368702248980026	0.697791859639883	38
ENSG00000148110.15	0.0197264477152699	0.799248204371471	0.927662639640481	38
ENSG00000231806.2	0.818979757998712	0.0626531096366379		38
