gene	log2FC	                          p	               padj	        n
VCPKMT	0.102337237599814	0.731575685128411	0.893310163685329	9
CMA1	0.158946917316416	0.73161407301599	0.893310163685329	9
MGAT4C	0.160251876954513	0.731739585493769	0.893381008409981	9
CLINT1	-0.0769575028532221	0.731838413862918	0.893419264438204	9
YIPF1	-0.0633297093220957	0.731957577389012	0.893480038287982	9
GALR2	-0.223713878365253	0.732023193717093	0.893480038287982	9
SYNE2	-0.173273549675689	0.732092159236329	0.893481828490807	9
GADD45G	-0.162751733534297	0.732164440056261	0.893487664149048	9
CD22	0.174616325356704	0.732295354978117	0.893543920026154	9
AGAP2	-0.190625640865249	0.732404797042336	0.893543920026154	9
PRKAR2A	0.0649917291643673	0.732413049201766	0.893543920026154	9
HOXA5	0.110870121948748	0.732580127327768	0.89357461369615	9
UBBP1	0.0761943787658192	0.732741019768291	0.89357461369615	9
IDH3A	-0.156154898079208	0.732757088156435	0.89357461369615	9
BTN2A1	-0.0878500453630445	0.732772201567523	0.89357461369615	9
EML1	-0.0818403262049015	0.732999987703722	0.89357461369615	9
EMC6	0.108683146160986	0.733033947610919	0.89357461369615	9
SLC9A5	0.155055289568065	0.733068618507588	0.89357461369615	9
TNMD	0.108091825783774	0.733128090953049	0.89357461369615	9
MBD3	0.0903529942069094	0.733130921724792	0.89357461369615	9
THAP10	-0.0862000497778621	0.733172059864629	0.89357461369615	9
TWIST1	-0.0825748310284001	0.733219208795718	0.89357461369615	9
BTNL2	-0.141520307166314	0.733290508330724	0.89357461369615	9
TFF3	-0.196993175990686	0.733368879449595	0.89357461369615	9
CCT3	-0.0853334917171485	0.733383289506306	0.89357461369615	9
PLAA	0.0939157905518368	0.733644000687861	0.893809998813181	9
RABL3	0.101155788431093	0.733794971167227	0.893889315691023	9
SPAG1	-0.232535255325253	0.733854438931958	0.893889315691023	9
GTF2H1	-0.119097816227488	0.733970548255167	0.893889315691023	9
BBOX1	-0.331128234038359	0.734030018882097	0.893889315691023	9
ST8SIA3	0.108550621701015	0.73404675240322	0.893889315691023	9
ACADL	0.231036272172314	0.734279372422026	0.894090336928558	9
CUL4A	-0.0886663296824482	0.734591215359285	0.894109399261449	9
TRAIP	-0.202277356332254	0.734664183689074	0.894109399261449	9
LINC00216	-0.129716944321878	0.734738635222777	0.894109399261449	9
BID	-0.081823890471569	0.734791405193568	0.894109399261449	9
TLE6	-0.118761273410411	0.734801171715242	0.894109399261449	9
RPLP2	-0.0683939871694295	0.734866305588825	0.894109399261449	9
AKR1B1	0.082429939079497	0.734884705263889	0.894109399261449	9
CNN3	0.0678812363661102	0.734894837337921	0.894109399261449	9
PAGR1	0.19653948678453	0.734902943564597	0.894109399261449	9
TEX2	0.09624568761721	0.734980133564362	0.894121131145249	9
MLXIPL	0.245678090416056	0.735083150775824	0.89416427741404	9
PSIP1	-0.138184465084834	0.735378898335227	0.894382150952247	9
LZTFL1	-0.146090654918334	0.735436959257415	0.894382150952247	9
CPOX	0.169826047780751	0.735464962840161	0.894382150952247	9
ASIC4	-0.107999976497729	0.73557344102747	0.894431897747623	9
ATP6V1H	0.0535707896230079	0.735849660101375	0.894613905416381	9
ERLIN2	0.0613323286198999	0.735910556428125	0.894613905416381	9
CLASP1	0.0625495870683188	0.736040356037409	0.894613905416381	9
DONSON	0.0878925762893508	0.736057737554123	0.894613905416381	9
GNAZ	-0.0756087679769019	0.736061044337071	0.894613905416381	9
RBM12	0.0751425577587324	0.736298994288732	0.894820949999995	9
TAS2R8	-0.0868328674036575	0.736370389428709	0.894825561816563	9
MRE11A	-0.075331069780542	0.736535679360722	0.894873388984476	9
GPR125	-0.100447912205683	0.736544955275807	0.894873388984476	9
RIOK3	-0.0774338031584147	0.736662081483559	0.894885988266254	9
FASTKD3	0.0955827806368355	0.736716870976434	0.894885988266254	9
GVINP1	-0.185796977250396	0.736758140071439	0.894885988266254	9
URGCP	-0.0788664275190999	0.736948328869383	0.894982957198845	9
F12	-0.0826365011936779	0.736989790458131	0.894982957198845	9
BEST2	0.115612494693695	0.737062948572021	0.894982957198845	9
ICOS	0.145890875478563	0.737108423312065	0.894982957198845	9
SNX13	0.0825244543578143	0.737198401720319	0.895010111306234	9
EIF2B1	-0.082399777962354	0.737268672029165	0.895013335624546	9
MFSD10	-0.0760652056134461	0.737469826105578	0.895117510359591	9
SIGLEC1	-0.0707994292316417	0.737558453369209	0.895117510359591	9
GHRH	-0.304871461840211	0.737559171543309	0.895117510359591	9
MR1	-0.0742280273641318	0.737641181408922	0.895117510359591	9
CHAT	0.181629969572041	0.737735396530168	0.895117510359591	9
PITPNM1	0.122388573773796	0.737760220444446	0.895117510359591	9
KTN1	0.14345001158944	0.737972522076405	0.895293032235851	9
ZNF34	0.100819548849315	0.738160879383518	0.895439475843075	9
FDX1	-0.07620562914328	0.738543042524898	0.895716800755318	9
KIF4A	-0.253574777471724	0.73861800154854	0.895716800755318	9
PPCDC	0.273217873570414	0.738657818631834	0.895716800755318	9
LA16c-381G6.1	-0.152046760021475	0.738854106965174	0.895716800755318	9
MED27	0.0906787026452532	0.738856551503795	0.895716800755318	9
ADAP2	-0.106903080865119	0.738927401560899	0.895716800755318	9
MAP1S	-0.0867625198956029	0.738930707846914	0.895716800755318	9
C1QB	-0.274236533787451	0.738948238180873	0.895716800755318	9
SNX24	-0.0866013370519936	0.738998502761111	0.895716800755318	9
ELL3	-0.0602463937371332	0.739145416139833	0.895812843201151	9
GDF11	0.120325811380033	0.739330635675829	0.895955289246631	9
MFSD6	-0.391262795092082	0.73953072524387	0.896085535836225	9
ZCCHC11	-0.0754610247184849	0.739573504495789	0.896085535836225	9
DRD5	-0.0858611719234946	0.739782419474099	0.896256625167367	9
DCAF13	0.237144836384011	0.739985188923308	0.896397557142844	9
TLK2	-0.0632261974524503	0.740085429053796	0.896397557142844	9
BIRC7	0.0948501561326773	0.740175185839098	0.896397557142844	9
SDPR	-0.135455810022093	0.740289502589303	0.896397557142844	9
ACAA1	0.0974309355377149	0.74034952043796	0.896397557142844	9
KLHL1	-0.100737227139824	0.740384118321829	0.896397557142844	9
HNRNPL	-0.102165924746882	0.740407042374871	0.896397557142844	9
GRM7	0.0994013252678075	0.740440499342741	0.896397557142844	9
RHOQ	-0.131731550930921	0.740568848404583	0.896470950739045	9
USP9Y	-0.252712036499024	0.740679780767897	0.896523249636489	9
EVA1B	-0.112412030328724	0.741009448903613	0.896840273853628	9
PTK6	0.240104945425293	0.741170224690798	0.896952849170972	9
GSTM5	-0.0992866948754932	0.741278586716059	0.897001979372929	9
PTK2	0.0661784979364184	0.741520895386845	0.897213171136716	9
EPHA7	0.25845083028901	0.74166899387357	0.897310343835522	9
SEC23A	-0.118561862873704	0.741774425897056	0.897355883348504	9
REG1P	0.151974455570072	0.741850419635842	0.897365805055254	9
SHANK1	-0.20274178927832	0.742021130344258	0.897374007416899	9
MUL1	-0.0768474037615538	0.742150358935581	0.897374007416899	9
LINC00939	0.143843552266214	0.742150680202148	0.897374007416899	9
THPO	0.260820977263242	0.742175146700522	0.897374007416899	9
STX11	0.0895734091898278	0.74221649151592	0.897374007416899	9
CINP	0.0786902599382417	0.742286706233138	0.897374007416899	9
TBC1D16	-0.0838801704497839	0.742331750488407	0.897374007416899	9
PRPF18	-0.0678918634973553	0.742464379525416	0.897402492558125	9
KIF3C	0.063186781142134	0.742508496613147	0.897402492558125	9
SLC23A2	-0.0999679583187056	0.742618694173849	0.897402492558125	9
DND1	0.11533460186537	0.74262649418159	0.897402492558125	9
TFDP2	0.0961551986800959	0.742731517893783	0.897447476253767	9
PDIA6	-0.12539228597828	0.742904757433317	0.897500237054192	9
KIZ	0.276559868923099	0.742982875062397	0.897500237054192	9
PEG10	0.143812776901756	0.743057837649566	0.897500237054192	9
PRAMEF1	-0.15791741874119	0.743107303293996	0.897500237054192	9
TUBGCP4	-0.0803784429226198	0.74311419491682	0.897500237054192	9
CLDN4	-0.129688099733408	0.743191484085518	0.897511693717727	9
RAB40C	0.22186555133136	0.74355604657826	0.897746629121471	9
DYNLRB1	-0.0852356048435856	0.743565541999043	0.897746629121471	9
ST6GAL1	-0.122913263696169	0.743589487171399	0.897746629121471	9
ZNF639	0.176510285280533	0.743689657163657	0.897785680973582	9
PPP1R3D	-0.0877230277763969	0.74383639084169	0.897818307802194	9
CLP1	-0.0662494879172241	0.743852336758077	0.897818307802194	9
TSHB	0.103495922956061	0.744013978360068	0.897913049006965	9
MYOZ1	-0.119797214576405	0.744066498040145	0.897913049006965	9
PSMB2	-0.0575652201138916	0.744187174164265	0.897965645484449	9
NKRF	-0.0649243891350182	0.74424575784618	0.897965645484449	9
MRPS18C	0.130114534142603	0.74443234854749	0.898067774815638	9
C1QTNF3	0.0948586202959492	0.744466094511747	0.898067774815638	9
ROCK2	-0.0840258301381155	0.744669969162223	0.898231855458388	9
C9orf78	0.0656928172783697	0.744863608599331	0.898383561460532	9
SOBP	-0.161175868004772	0.745065044356718	0.898542314120625	9
BSCL2	0.14891608607238	0.745130995097235	0.898542314120625	9
FYB	-0.194109596506142	0.745259319928436	0.898594517525504	9
SLC16A6	0.171175728208157	0.745310055746205	0.898594517525504	9
HS2ST1	0.112349107646867	0.745379139265411	0.898595962336634	9
ERMAP	0.168944706192474	0.745447150982624	0.898596114885438	9
CNGA3	0.129734355663822	0.745700599319432	0.898819780840586	9
COPB1	-0.0939683909142437	0.745858842555215	0.898928662378528	9
KRT8P17	-0.125348074016632	0.746101608776045	0.899065890798078	9
MRPS28	-0.0943158753858897	0.74617182316917	0.899065890798078	9
GSAP	0.181354383589096	0.746241467898819	0.899065890798078	9
ADCYAP1	0.0913579895896695	0.746270335774436	0.899065890798078	9
PDE6A	0.114331935373594	0.746374384110624	0.899065890798078	9
DHX16	0.0556298752534381	0.746380227693592	0.899065890798078	9
ASB13	0.13899408277104	0.746942574890461	0.8995497955628	9
NUP214	-0.0643443505918893	0.747015314558048	0.8995497955628	9
OTOF	-0.174142917118948	0.747031843630647	0.8995497955628	9
CCND3	0.116620608774132	0.747053781266288	0.8995497955628	9
EGFR	0.122742836178321	0.747162058097744	0.899598341189724	9
SLC12A7	-0.0608673966299272	0.74741992582	0.899636693034938	9
RGS16	-0.0966544188295576	0.747578134981923	0.899636693034938	9
MLLT4-AS1	-0.265700947890443	0.747609692329798	0.899636693034938	9
SIRT1	-0.0986266532369062	0.747614186904173	0.899636693034938	9
MLXIP	-0.0547486755921513	0.747643685113578	0.899636693034938	9
PRICKLE3	-0.217800025755948	0.747694526278253	0.899636693034938	9
DHTKD1	0.255042144975391	0.747819811660803	0.899636693034938	9
AGO3	0.0854994991323878	0.747839484070633	0.899636693034938	9
VN1R1	0.127059321429725	0.747843141511755	0.899636693034938	9
MKLN1	-0.0693490353035632	0.747876961635815	0.899636693034938	9
COL4A3BP	0.28147694610468	0.747973695514072	0.899636693034938	9
CARKD	-0.0682338749957089	0.7480094767351	0.899636693034938	9
ECHDC1	0.104655036914883	0.748208731791818	0.899747736578648	9
ZNF287	-0.168300907900436	0.748329569620927	0.899747736578648	9
TAPT1	-0.135487011318629	0.748363945460632	0.899747736578648	9
PHKA1	0.0970745471684992	0.748410290740193	0.899747736578648	9
CLIC1	0.0588164770269492	0.748450713562274	0.899747736578648	9
CYP2F1	0.19076194085772	0.748509637773217	0.899747736578648	9
KRTAP1-1	0.10439425022991	0.748937301887241	0.900180065838682	9
KLRF1	-0.179630469448452	0.749094695158109	0.900253085714044	9
PDSS2	0.0889418517547117	0.749134074121039	0.900253085714044	9
PMM1	-0.0664429916781138	0.74941491845367	0.900450757682207	9
MYRF	-0.0821121282080399	0.749434614896493	0.900450757682207	9
PLEKHA6	0.104055935730726	0.749703931080189	0.900656155446048	9
KIAA0922	0.0934263779975452	0.74974164666163	0.900656155446048	9
RPL10L	0.10999511179013	0.749953268018269	0.900828621484377	9
DNAI1	0.178893073111452	0.750131724165198	0.900961222463908	9
CHN1	0.115332574271275	0.750218414786577	0.900983592499538	9
ABR	-0.0660956277547061	0.750561156952851	0.901313438681383	9
IL6R	0.187316813462443	0.750638363773777	0.901324385093749	9
WDR70	0.0730637755938315	0.750750405473849	0.901377153492729	9
ECHS1	-0.0741200274696219	0.750888366215254	0.901381912134991	9
MTUS2	0.259962574887712	0.750890560180747	0.901381912134991	9
COPS3	0.0679346188367203	0.750997996962449	0.901429133640909	9
ADSS	-0.0858356065085513	0.751243876063522	0.901642504982577	9
CD28	-0.0900500840582676	0.751437231793646	0.901792804827968	9
PDE4D	0.110359081336987	0.751535264010137	0.901828690934837	9
MMP24	-0.159760615077544	0.751657942068159	0.901831272305729	9
ADCY3	-0.0773572953800911	0.751697410249217	0.901831272305729	9
PDCL	0.0567620600917928	0.751741803930001	0.901831272305729	9
TRIO	0.0757241497195011	0.752250895198688	0.902312886819533	9
ACOT13	-0.0697489871308809	0.75234007808815	0.902312886819533	9
FSTL3	-0.0606175305328315	0.752364461434491	0.902312886819533	9
TEFM	-0.131808334839453	0.752415928436504	0.902312886819533	9
LHX3	-0.0662030955175882	0.752657481452486	0.90239218250098	9
DSG1	-0.216408043492335	0.752666272454393	0.90239218250098	9
KIR2DL4	-0.100424528019541	0.752686566970864	0.90239218250098	9
TCTA	-0.0667965840554592	0.7528223454847	0.902398921368948	9
MTG1	-0.0808785870773469	0.752828532800279	0.902398921368948	9
AKAP2	0.127988947307763	0.752904020700963	0.902407689425811	9
SCAI	-0.283531734434943	0.753054815011297	0.902436374992128	9
DBT	0.0789368269276771	0.753064304461967	0.902436374992128	9
NR2C1	0.11685965328272	0.753454050706335	0.902752314594303	9
L1CAM	0.251264240615714	0.75346434778559	0.902752314594303	9
PRDX6	-0.0713569803469013	0.75372472731536	0.902982551857491	9
GNMT	0.249556145289309	0.75387719211782	0.903083474394895	9
RPL23AP53	-0.229740517923735	0.754288787958299	0.903494768455705	9
MRPS11	0.0675108457675425	0.754715012271128	0.903864178632939	9
ZSCAN9	0.0864039447206655	0.754733758890222	0.903864178632939	9
FGF1	0.170009696159088	0.755137051305182	0.904265347216093	9
TTC26	-0.22980192187317	0.755475644810683	0.90450432522918	9
RPL7A	-0.0845436691229626	0.755483886022669	0.90450432522918	9
TTC3	0.126573778042804	0.755625682725369	0.90450432522918	9
TRMT61B	0.0691094138130212	0.75566078400426	0.90450432522918	9
TENM1	-0.348549301299006	0.755678275493654	0.90450432522918	9
LOC101928620	-0.152270007326222	0.755771033751889	0.90453356001571	9
HOXD11	0.226288415597995	0.755919532753372	0.904594046937384	9
SPATA20	0.0858766833508303	0.755978911999907	0.904594046937384	9
OSGEPL1	-0.196423521487979	0.75602658769119	0.904594046937384	9
GDPD2	-0.0778609557036	0.756417993096763	0.904828586703694	9
PROX1	0.10767225187734	0.756440355672244	0.904828586703694	9
C6orf47	-0.0806407202747234	0.756479244705365	0.904828586703694	9
ANP32A-IT1	0.237264481767561	0.756496031506367	0.904828586703694	9
SCAND1	-0.107274874140151	0.756605474899877	0.904877725989309	9
PSEN2	0.0623663906075996	0.756869169337631	0.905048566053105	9
CABP1	0.183257302559611	0.756924638149217	0.905048566053105	9
FAM222B	-0.0815454513884691	0.757010416419019	0.905048566053105	9
DFFA	-0.0698009180676181	0.757024169319021	0.905048566053105	9
NQO2	-0.141080420281247	0.757141854463502	0.905048566053105	9
ALOX12B	0.0819821788535256	0.757201009968504	0.905048566053105	9
HS3ST3A1	0.179071666169618	0.757226929745269	0.905048566053105	9
FLJ21369	0.284044966111891	0.757326057931722	0.90506592770712	9
NAT2	0.139203589578741	0.757398895838028	0.90506592770712	9
PBOV1	0.145976098524171	0.757514014709983	0.90506592770712	9
URI1	0.0670720224123604	0.757525406138907	0.90506592770712	9
TPSAB1	-0.128970703601111	0.757583325451	0.90506592770712	9
RFX1	-0.0980761152085566	0.757831894107905	0.90524241347503	9
ORC5	0.0727258616384466	0.757867827009918	0.90524241347503	9
TUBB	-0.114031277203254	0.758086782458772	0.905385568006982	9
REPS1	-0.312611171969184	0.758128539455023	0.905385568006982	9
EVPL	-0.100506065951695	0.758192870088192	0.905385568006982	9
GPM6B	-0.151943047954632	0.758372449603208	0.905465830463983	9
RANGRF	0.0660389360261617	0.758493083298593	0.905465830463983	9
MIR4745	-0.0738838483021523	0.75854536680146	0.905465830463983	9
SERPINB10	0.180482232084209	0.758583423487959	0.905465830463983	9
HARS	0.0856605796428143	0.758622931749347	0.905465830463983	9
ADAT1	0.0783777897045792	0.758744284258898	0.905465830463983	9
ATP5I	0.0632216863547312	0.758784764769341	0.905465830463983	9
DENND6B	-0.0986368632907675	0.758820072655272	0.905465830463983	9
TUBAL3	-0.202244309365516	0.758921848372412	0.905465830463983	9
OSBPL3	0.0613575544362811	0.758944125481445	0.905465830463983	9
CX3CL1	0.110526450633539	0.759176051681755	0.905485558715658	9
SP100	0.128014590957065	0.759246225225837	0.905485558715658	9
NRF1	-0.0818986677045068	0.759274151047969	0.905485558715658	9
CNPY4	0.159124699958816	0.759509403973091	0.905485558715658	9
GBE1	-0.145679029053848	0.759527000140182	0.905485558715658	9
LCMT2	-0.0652547306404849	0.759605393579505	0.905485558715658	9
FKBP5	-0.296392309652463	0.759803283081599	0.905485558715658	9
RND3	0.123502762461517	0.759821115142441	0.905485558715658	9
C1QA	0.269573317608512	0.75986290511629	0.905485558715658	9
COL1A2	0.0592875434167237	0.759897729411323	0.905485558715658	9
PFN2	-0.0670337312959502	0.75992731673966	0.905485558715658	9
PDE1B	-0.189593734219395	0.759945931992671	0.905485558715658	9
FES	0.161420946359487	0.75994691890191	0.905485558715658	9
MED24	-0.0590479457865078	0.759949609759144	0.905485558715658	9
SPICE1	-0.279449779869223	0.760033957065249	0.905485558715658	9
TROAP	0.0980108131497079	0.760055151687669	0.905485558715658	9
FASN	0.0875163494931267	0.760314523851407	0.90565274078706	9
BCR	-0.0665159508273213	0.760349729227717	0.90565274078706	9
PDCD1	0.152346211004417	0.760400737410847	0.90565274078706	9
CLDND1	0.12366675100114	0.760526621742986	0.905721177868818	9
PHF20L1	-0.123180018583227	0.76064012178423	0.905747950822529	9
MAGI1	0.0863332778911118	0.760687676374008	0.905747950822529	9
RIN1	-0.0884491749377721	0.760821102230712	0.905747950822529	9
TJP2	-0.116125619659728	0.760822804653298	0.905747950822529	9
ADH1C	-0.206876299605785	0.76097092694539	0.905842820141738	9
ACOT7	-0.0734905264119669	0.761113538546785	0.905917090641564	9
OLFML1	-0.183658129473608	0.761170195823486	0.905917090641564	9
GSTZ1	0.0872850977605452	0.761291406631173	0.905979892976431	9
OARD1	-0.188724343085761	0.761390801303186	0.906016723916782	9
NSFL1C	0.0744785412679234	0.761527739618597	0.90607780445111	9
FAM214B	-0.0685847421181767	0.761579032433561	0.90607780445111	9
AMIGO2	-0.0798667795091588	0.761647729202795	0.906078097551667	9
PES1	0.104070043005585	0.761854413535	0.906224077159163	9
