gene	log2FC	p	padj	n
ENSG00000155287	158.2	0.544812715912665	1	10
ENSG00000160051	20.6	0.54513901988199	1	10
ENSG00000136490	92.2	0.545169944974919	1	10
ENSG00000166840	-2.6	0.545178479792954	1	10
ENSG00000185507	-120.8	0.545223705117052	1	10
ENSG00000081189	342.8	0.545229701896529	1	10
ENSG00000174748	2627.2	0.545278515041871	1	10
ENSG00000052850	2.8	0.545301890144319	1	10
ENSG00000049768	9.8	0.545323521605431	1	10
ENSG00000107614	66.4000000000001	0.545385951413207	1	10
ENSG00000196663	327	0.545499955709133	1	10
ENSG00000100116	63	0.545512170384549	1	10
ENSG00000173992	88.2	0.54562074398285	1	10
ENSG00000196208	8231.79999999999	0.545920859654543	1	10
ENSG00000144152	83	0.545927124785763	1	10
ENSG00000213865	-14	0.546118630618106	1	10
ENSG00000174428	217.8	0.546180690518496	1	10
ENSG00000158445	-20.4	0.546244119212661	1	10
ENSG00000165119	3185.80000000001	0.546256557843135	1	10
ENSG00000091157	-312.6	0.546333473303345	1	10
ENSG00000071564	386.4	0.546336667527112	1	10
ENSG00000116062	259.6	0.546422951323613	1	10
ENSG00000196455	-180.2	0.546430355576655	1	10
ENSG00000214479	-1.4	0.546442695617215	1	10
ENSG00000167394	90.6000000000001	0.546470940056763	1	10
ENSG00000178789	-83.4	0.546564966769696	1	10
ENSG00000150990	-257.2	0.546568672261866	1	10
ENSG00000112981	11.2	0.546659511059742	1	10
ENSG00000144909	376.2	0.546724217996241	1	10
ENSG00000167363	42.2	0.546755017321585	1	10
ENSG00000204590	324.600000000001	0.546791166066373	1	10
ENSG00000091317	-1118.8	0.546791445031299	1	10
ENSG00000112309	3.8	0.546793451454225	1	10
ENSG00000117500	-1648.8	0.546797442122839	1	10
ENSG00000189043	451	0.546841712734961	1	10
ENSG00000062582	137.8	0.546929138554069	1	10
ENSG00000102034	495.2	0.547068088190035	1	10
ENSG00000177685	3.6	0.547212227005115	1	10
ENSG00000198216	-223.2	0.547243019401969	1	10
ENSG00000162194	82	0.547327122515599	1	10
ENSG00000171100	321	0.547508224085991	1	10
ENSG00000031698	666	0.54755727551705	1	10
ENSG00000160214	-241.6	0.547690064432666	1	10
ENSG00000110536	126.2	0.547695343308417	1	10
ENSG00000113119	63.2	0.547698294857792	1	10
ENSG00000196503	7.6	0.547709156567255	1	10
ENSG00000185345	102.8	0.547746380642786	1	10
ENSG00000152910	2.8	0.547751576147513	1	10
ENSG00000183172	133	0.54775457600179	1	10
ENSG00000161955	-57.4000000000001	0.547800646671049	1	10
ENSG00000114745	147	0.547945519811826	1	10
ENSG00000187595	11.6	0.547990017122583	1	10
ENSG00000184374	6.6	0.548010318107205	1	10
ENSG00000154864	-89.4	0.548118489703675	1	10
ENSG00000122966	-108.2	0.548317077371989	1	10
ENSG00000108094	-235.8	0.548330480765594	1	10
ENSG00000180921	1020.2	0.548410788905081	1	10
ENSG00000254093	221.6	0.54852570071125	1	10
ENSG00000170113	170.8	0.548621931326704	1	10
ENSG00000163626	-71.2	0.548665208101204	1	10
ENSG00000170439	166.4	0.548703627315597	1	10
ENSG00000185513	-83.8	0.548770190106689	1	10
ENSG00000141295	84.8	0.548842314252987	1	10
ENSG00000179348	18.2	0.548866218862576	1	10
ENSG00000130559	378.400000000001	0.548877382574199	1	10
ENSG00000264187	-3.6	0.549017151106391	1	10
ENSG00000156858	139.8	0.549066856973515	1	10
ENSG00000162771	-38.4	0.549197464638195	1	10
ENSG00000187634	-14	0.549252808036133	1	10
ENSG00000150471	-213.6	0.549262381050218	1	10
ENSG00000140280	-31.2	0.549404456771422	1	10
ENSG00000117411	266.6	0.549406894631344	1	10
ENSG00000136238	1699.2	0.549445042367031	1	10
ENSG00000157131	-3	0.54954597803506	1	10
ENSG00000162191	137.2	0.549554223192074	1	10
ENSG00000129646	65.8	0.549581183825351	1	10
ENSG00000113231	-325.2	0.549649198801696	1	10
ENSG00000156345	-40.8	0.549671035435377	1	10
ENSG00000275793	5.8	0.549677227159722	1	10
ENSG00000196233	-975.999999999999	0.549688346849468	1	10
ENSG00000162367	-14.4	0.549701465858648	1	10
ENSG00000129514	-6.2	0.549776062605738	1	10
ENSG00000165264	134	0.549862024780338	1	10
ENSG00000114812	-15.4	0.549868462088988	1	10
ENSG00000150093	-4675.4	0.549997262353858	1	10
ENSG00000214827	21.4	0.550047024064648	1	10
ENSG00000184731	-1770.2	0.550047851435798	1	10
ENSG00000151502	190.2	0.550050959120962	1	10
ENSG00000113249	-4	0.550137535513157	1	10
ENSG00000008324	-47.4	0.550138711608105	1	10
ENSG00000137691	24.2	0.550163299652932	1	10
ENSG00000166523	-87.6	0.550223253229155	1	10
ENSG00000164961	-216.4	0.550277716066792	1	10
ENSG00000141985	509	0.550383938293851	1	10
ENSG00000181656	-2.8	0.55052982375119	1	10
ENSG00000168439	1461.4	0.550584004776018	1	10
ENSG00000118680	2884.4	0.550585594773063	1	10
ENSG00000138604	-120	0.550610898518825	1	10
ENSG00000170153	-182.6	0.55062935585857	1	10
ENSG00000132837	25.6	0.550709084593106	1	10
ENSG00000180336	-2.4	0.550718944739996	1	10
ENSG00000119403	90.2000000000001	0.550766256207901	1	10
ENSG00000143862	270.2	0.550792311773022	1	10
ENSG00000178233	3	0.550827839795706	1	10
ENSG00000086102	-272	0.550915673499443	1	10
ENSG00000111261	56.0000000000001	0.55093407767778	1	10
ENSG00000111110	1665.6	0.550965522310837	1	10
ENSG00000103037	69.8	0.55098795492656	1	10
ENSG00000148484	-539.8	0.550996551451765	1	10
ENSG00000116580	-223	0.550999491210672	1	10
ENSG00000131437	172.2	0.551067906950082	1	10
ENSG00000118705	2242.2	0.551133408555786	1	10
ENSG00000110237	523	0.551224214419061	1	10
ENSG00000171604	-106	0.551243094910187	1	10
ENSG00000255073	-11	0.551316197220419	1	10
ENSG00000163541	286.4	0.551353033594177	1	10
ENSG00000116478	395.2	0.551368954618418	1	10
ENSG00000151465	-205.4	0.551385639791073	1	10
ENSG00000173432	-7.80000000000001	0.551416428225798	1	10
ENSG00000157570	-42.4	0.551447232812719	1	10
ENSG00000116574	3110.6	0.551448525990899	1	10
ENSG00000178741	262.6	0.551458278269815	1	10
ENSG00000027001	92.6	0.551487717399851	1	10
ENSG00000108439	-156.6	0.551584922029999	1	10
ENSG00000146757	-119.2	0.551597839547635	1	10
ENSG00000170579	656.999999999999	0.551668424804072	1	10
ENSG00000112697	-969	0.551773993725755	1	10
ENSG00000154473	-189.8	0.551945715983118	1	10
ENSG00000173163	135.8	0.551979507303642	1	10
ENSG00000144736	-147.2	0.551992166548454	1	10
ENSG00000172172	171.2	0.55204085557373	1	10
ENSG00000184154	16.8	0.552135591230177	1	10
ENSG00000113712	-564.200000000001	0.552151146973402	1	10
ENSG00000197879	1601.8	0.552252321926957	1	10
ENSG00000129596	18.4	0.5523821244508	1	10
ENSG00000115657	259.2	0.552494443802759	1	10
ENSG00000104976	178.6	0.55249810996535	1	10
ENSG00000143797	502.8	0.552563069583447	1	10
ENSG00000196313	506.400000000001	0.552739076409637	1	10
ENSG00000141012	201.6	0.552764519326751	1	10
ENSG00000269067	14.2	0.55281560261309	1	10
ENSG00000168078	-21.6	0.552887757286867	1	10
ENSG00000173567	2.6	0.552915351726322	1	10
ENSG00000169297	8.4	0.552915484643796	1	10
ENSG00000143376	621.800000000001	0.552951244075801	1	10
ENSG00000269205	2.2	0.553000938497997	1	10
ENSG00000203963	-68.6	0.553020455535383	1	10
ENSG00000180353	-706.8	0.553285409562221	1	10
ENSG00000241563	-6.8	0.553405984031026	1	10
ENSG00000198964	-433	0.553413786327362	1	10
ENSG00000178982	410.8	0.553502933489958	1	10
ENSG00000189306	341.2	0.553646325567069	1	10
ENSG00000276547	45.4	0.553699944453855	1	10
ENSG00000153246	-140	0.553717561735052	1	10
ENSG00000104320	-314.4	0.553738876956123	1	10
ENSG00000047230	121.2	0.553749572887024	1	10
ENSG00000143185	7.4	0.553758261916775	1	10
ENSG00000204961	-2	0.553791905106113	1	10
ENSG00000151689	-128.8	0.553795550626114	1	10
ENSG00000185340	294.4	0.553818299834492	1	10
ENSG00000116489	-1468.2	0.553851252163508	1	10
ENSG00000163472	15.4	0.553944195353688	1	10
ENSG00000204843	1045.6	0.553973300458395	1	10
ENSG00000145348	-356	0.554201025850198	1	10
ENSG00000185842	-65.8	0.554233819625295	1	10
ENSG00000135540	115	0.554341643972174	1	10
ENSG00000168216	224.6	0.554383437968164	1	10
ENSG00000157445	-15.8	0.554470050242648	1	10
ENSG00000120697	-86.6000000000001	0.554484554170893	1	10
ENSG00000171611	2.4	0.554658548736567	1	10
ENSG00000085978	-141	0.55474340010969	1	10
ENSG00000154736	57.6	0.554765940954034	1	10
ENSG00000189159	278.2	0.554782888030466	1	10
ENSG00000132471	494.8	0.554796193562953	1	10
ENSG00000186862	-12	0.554821533212576	1	10
ENSG00000228253	-16822	0.554874987488329	1	10
ENSG00000137752	-137.4	0.554900370693682	1	10
ENSG00000159921	455.4	0.554933338083515	1	10
ENSG00000154118	-1.8	0.55495703155255	1	10
ENSG00000165929	69.0000000000001	0.555084246193129	1	10
ENSG00000153294	-124.8	0.555187298840207	1	10
ENSG00000206203	-2.8	0.555227203202002	1	10
ENSG00000170540	2690	0.555248520098419	1	10
ENSG00000197826	-4.59999999999999	0.555259777434348	1	10
ENSG00000137204	-2.2	0.555609923452465	1	10
ENSG00000008226	-24.2	0.555652382512152	1	10
ENSG00000090382	-2362.4	0.555858804420939	1	10
ENSG00000056291	-4.2	0.555936042031793	1	10
ENSG00000186007	-2.6	0.556025182014816	1	10
ENSG00000136040	-311	0.55604036770478	1	10
ENSG00000063244	943	0.556085920992731	1	10
ENSG00000177595	-100.2	0.556091130724337	1	10
ENSG00000186150	-1.6	0.556172514071317	1	10
ENSG00000176624	-806.6	0.556227209393203	1	10
ENSG00000269179	-2	0.556235633633419	1	10
ENSG00000106479	142.6	0.556319969894973	1	10
ENSG00000137460	367.8	0.55636790020914	1	10
ENSG00000109171	543	0.556408252051442	1	10
ENSG00000185347	-35.2	0.556431168541624	1	10
ENSG00000176907	-49.6	0.556451635089391	1	10
ENSG00000248712	-5	0.556482021358486	1	10
ENSG00000127022	-2786.6	0.556553845505392	1	10
ENSG00000010671	-109.2	0.556560369123837	1	10
ENSG00000182504	-118	0.556693045199045	1	10
ENSG00000178821	51.8	0.556716846585135	1	10
ENSG00000169217	472.8	0.556732444775669	1	10
ENSG00000271321	-34.2	0.556787018084231	1	10
ENSG00000134308	2459.6	0.556788811980483	1	10
ENSG00000237683	-170.4	0.556835348037801	1	10
ENSG00000129933	286.4	0.556845917005815	1	10
ENSG00000173039	338	0.556867829098889	1	10
ENSG00000155438	-264.8	0.556868212598293	1	10
ENSG00000090097	92.2	0.556873757706775	1	10
ENSG00000128585	-2667.60000000001	0.55695383205828	1	10
ENSG00000115268	837.4	0.557012149852681	1	10
ENSG00000152939	89.6	0.557085964978788	1	10
ENSG00000184436	62.6	0.557204716863533	1	10
ENSG00000109771	-54.6000000000001	0.557209587905211	1	10
ENSG00000169592	85.8	0.557227970285889	1	10
ENSG00000143248	-183	0.557323176211274	1	10
ENSG00000196588	563	0.557549349666691	1	10
ENSG00000112902	178.8	0.557553634783678	1	10
ENSG00000163545	80.2	0.557585954792327	1	10
ENSG00000136044	2018.4	0.5576266587144	1	10
ENSG00000186310	149.2	0.55765216614915	1	10
ENSG00000120860	-105.2	0.557658517906259	1	10
ENSG00000173153	-113.4	0.557693389177732	1	10
ENSG00000105464	7.2	0.557703386696137	1	10
ENSG00000169583	7.6	0.557770838402889	1	10
ENSG00000182272	11.8	0.557845316737347	1	10
ENSG00000257446	25.8	0.557912945560097	1	10
ENSG00000168214	-259.6	0.557915611975671	1	10
ENSG00000132518	2	0.557956911782591	1	10
ENSG00000077147	-1052.8	0.558088429532277	1	10
ENSG00000269026	5.2	0.558112078742803	1	10
ENSG00000108510	-810.799999999999	0.558131239116909	1	10
ENSG00000165802	649.799999999999	0.55816509702841	1	10
ENSG00000135898	3.2	0.558184750843753	1	10
ENSG00000006831	1102	0.558227433555606	1	10
ENSG00000119927	174.2	0.558369704404488	1	10
ENSG00000093134	32.4	0.558372151893639	1	10
ENSG00000136937	-436.8	0.558372547475276	1	10
ENSG00000188649	2.8	0.558568764601253	1	10
ENSG00000100744	-115	0.558673241058781	1	10
ENSG00000183044	259.6	0.558744298777883	1	10
ENSG00000130538	1.4	0.558747429685077	1	10
ENSG00000155111	-1073.6	0.558781385094251	1	10
ENSG00000267855	128.6	0.55887712601731	1	10
ENSG00000089356	-5	0.558895900910455	1	10
ENSG00000122121	22.8	0.558897590765997	1	10
ENSG00000227057	290.6	0.558925659213758	1	10
ENSG00000028137	-1126.6	0.558953040599098	1	10
ENSG00000284308	9.4	0.559024217950679	1	10
ENSG00000108561	767.8	0.559073385672117	1	10
ENSG00000015532	201.2	0.559114278402285	1	10
ENSG00000072518	261.6	0.559174347453926	1	10
ENSG00000188739	-125.2	0.559228402692465	1	10
ENSG00000196660	-5.8	0.559257606823236	1	10
ENSG00000106333	-43.8	0.559410634082443	1	10
ENSG00000168394	654.2	0.559451940529274	1	10
ENSG00000109654	-109.6	0.559469273735639	1	10
ENSG00000170262	256	0.55948322041176	1	10
ENSG00000130810	-158.4	0.559685875031469	1	10
ENSG00000001036	291.2	0.559710361485391	1	10
ENSG00000171236	53.6	0.559738480441105	1	10
ENSG00000123496	8.2	0.559834890288509	1	10
ENSG00000125485	-174	0.55990985525548	1	10
ENSG00000121440	474	0.55995940845804	1	10
ENSG00000125821	155.8	0.559970077986296	1	10
ENSG00000152684	251.4	0.560056597773006	1	10
ENSG00000277586	2.2	0.560138056500549	1	10
ENSG00000159625	-2.4	0.560145383229492	1	10
ENSG00000135835	-52.2	0.560199010476176	1	10
ENSG00000137871	159.2	0.560211092018519	1	10
ENSG00000164970	232.6	0.560236942283594	1	10
ENSG00000100462	335.4	0.560246933369445	1	10
ENSG00000120725	210.8	0.560298803866228	1	10
ENSG00000122042	-228.6	0.560421354118661	1	10
ENSG00000113722	2.6	0.560670706618474	1	10
ENSG00000116544	-3.6	0.56076736503084	1	10
ENSG00000156787	60	0.56077361519007	1	10
ENSG00000225873	6.6	0.560784672960873	1	10
ENSG00000135931	-49.4000000000001	0.560873062891407	1	10
ENSG00000283267	283.4	0.560876933325862	1	10
ENSG00000115677	2444.2	0.560885832434373	1	10
ENSG00000165030	702.000000000001	0.56088964911145	1	10
ENSG00000135452	173.6	0.560926173647068	1	10
ENSG00000113088	21	0.56095084511797	1	10
ENSG00000134748	230.8	0.561018849822832	1	10
ENSG00000143947	1475.6	0.561023321522891	1	10
ENSG00000158552	61.2000000000001	0.561035136442257	1	10
ENSG00000092978	-261	0.561076923186215	1	10
ENSG00000163191	1715.4	0.561242500739406	1	10
ENSG00000090539	-10.8	0.561272354159766	1	10
ENSG00000144045	1.8	0.56128757779854	1	10
ENSG00000101421	518	0.561349313942999	1	10
ENSG00000253719	452.799999999999	0.561386300555054	1	10
ENSG00000259494	68	0.561400493592758	1	10
ENSG00000107140	139.4	0.561438980931305	1	10
ENSG00000106536	1.6	0.561488570356169	1	10
ENSG00000112333	-1.6	0.561488570356169	1	10
ENSG00000124205	-1.6	0.561488570356168	1	10
ENSG00000186832	1.6	0.561488570356169	1	10
ENSG00000072041	1.4	0.561500717099436	1	10
ENSG00000268171	-1.4	0.561500717099436	1	10
ENSG00000145945	31.8	0.561565995480706	1	10
ENSG00000161040	-19.2	0.56157073375249	1	10
ENSG00000184304	370.2	0.561572788446078	1	10
ENSG00000131080	42.2	0.561654665390917	1	10
ENSG00000168427	2.4	0.56177566319855	1	10
ENSG00000133773	117.8	0.561805458447278	1	10
ENSG00000188133	12.4	0.561805634599005	1	10
ENSG00000104885	-2000	0.56183249678698	1	10
ENSG00000073536	55.4	0.561916050976786	1	10
ENSG00000088766	-144.6	0.561926892485038	1	10
ENSG00000161618	124.8	0.562069916627023	1	10
ENSG00000130720	41.8	0.562085917816263	1	10
ENSG00000187323	17.8	0.562102683835912	1	10
ENSG00000179144	30.6	0.562244092402352	1	10
ENSG00000154518	381.2	0.562345271456698	1	10
ENSG00000032444	-300	0.562346578130367	1	10
ENSG00000134686	872.2	0.562353850922949	1	10
ENSG00000085265	-1362.8	0.562377425925004	1	10
ENSG00000109466	-159.4	0.562385834253027	1	10
ENSG00000108406	429.2	0.562452499861408	1	10
ENSG00000136718	209	0.562484859389346	1	10
ENSG00000107833	83.2	0.562521066974243	1	10
ENSG00000109475	1001.6	0.562567711882218	1	10
ENSG00000013016	-35	0.562625861068354	1	10
ENSG00000176563	2.6	0.562645753780894	1	10
ENSG00000131748	197.8	0.56271665604157	1	10
ENSG00000169188	117.8	0.562733894029473	1	10
ENSG00000132321	-19.4	0.562800003313134	1	10
ENSG00000120662	51.2000000000001	0.562857110327721	1	10
ENSG00000266472	259	0.562939639983908	1	10
ENSG00000159374	-2	0.56300363031267	1	10
ENSG00000143333	-23.2	0.563082444431756	1	10
ENSG00000164400	-6.8	0.563210095457517	1	10
ENSG00000198963	-73	0.563258634639993	1	10
ENSG00000110841	651.000000000001	0.563339065522254	1	10
ENSG00000177697	561.6	0.563407086968526	1	10
ENSG00000134874	-38	0.563489897156585	1	10
ENSG00000113583	418	0.56353718291176	1	10
ENSG00000169228	33.6	0.56365565623543	1	10
ENSG00000058056	3427.4	0.563748592494083	1	10
ENSG00000140157	343.000000000001	0.563903287675581	1	10
ENSG00000145912	262.4	0.563908744623427	1	10
ENSG00000124313	102.4	0.563926804985773	1	10
ENSG00000101181	104.4	0.564023181977782	1	10
ENSG00000170703	-1.4	0.564203367164332	1	10
ENSG00000218819	1.4	0.564203367164333	1	10
ENSG00000171724	-18.4	0.564238282780526	1	10
ENSG00000136689	-547.2	0.564287005337454	1	10
ENSG00000169436	-2	0.564320637700157	1	10
ENSG00000104524	87	0.564339665425954	1	10
ENSG00000100216	393.6	0.564368606274161	1	10
ENSG00000205846	3.6	0.564452001391489	1	10
ENSG00000162385	145.6	0.564516167091709	1	10
ENSG00000114120	-378.8	0.564535804371123	1	10
ENSG00000165806	147.2	0.564546930779275	1	10
ENSG00000067829	281.6	0.564629679883327	1	10
ENSG00000184524	2	0.564648042807539	1	10
ENSG00000175197	-91.1999999999998	0.564745637403743	1	10
ENSG00000158050	-1052.2	0.564762334768219	1	10
ENSG00000112419	738.8	0.564769001954896	1	10
ENSG00000224051	127	0.564774645580131	1	10
ENSG00000120837	197.2	0.56479025432306	1	10
ENSG00000116641	610.200000000001	0.564828099115897	1	10
ENSG00000144895	-278.6	0.564829752706762	1	10
ENSG00000124212	-726.400000000001	0.564937479771526	1	10
ENSG00000171302	-586.4	0.564943775367093	1	10
ENSG00000125630	-236.2	0.564975291227494	1	10
ENSG00000203443	-4.6	0.565135002368635	1	10
ENSG00000144712	58	0.565161285475371	1	10
ENSG00000228300	143	0.565202041376617	1	10
ENSG00000131771	-25.8	0.56523335107169	1	10
ENSG00000180574	7.8	0.565279622124758	1	10
ENSG00000156966	110.4	0.565321509803841	1	10
ENSG00000135063	15.6	0.56535438306417	1	10
ENSG00000117174	183.2	0.565362034141279	1	10
ENSG00000160932	589.4	0.565394642553295	1	10
ENSG00000164733	-7255	0.565446945793472	1	10
ENSG00000163867	-91.1999999999999	0.565640499496388	1	10
ENSG00000151445	140.2	0.565836156406328	1	10
ENSG00000103047	-102.4	0.56585082392059	1	10
ENSG00000274791	17.4	0.56599434427405	1	10
ENSG00000128951	128.6	0.566133751957638	1	10
ENSG00000115548	-1017.8	0.566186322058671	1	10
ENSG00000154258	-254.2	0.56621736174558	1	10
ENSG00000177125	127	0.566232202384712	1	10
ENSG00000161649	-8.2	0.566246658120344	1	10
ENSG00000178035	488.4	0.566249741249196	1	10
ENSG00000149357	151.4	0.566271326473991	1	10
ENSG00000185070	12820.8	0.566312961660446	1	10
ENSG00000100410	145	0.566378620666548	1	10
ENSG00000077514	-81.8	0.566471404741984	1	10
ENSG00000060339	-436.400000000001	0.566517597017354	1	10
ENSG00000168398	-13.2	0.566595414365374	1	10
ENSG00000166275	121.6	0.566644873154119	1	10
ENSG00000221829	-33.2	0.566680989847062	1	10
ENSG00000167617	-8.4	0.566723058307262	1	10
ENSG00000117640	233.8	0.566770675578536	1	10
ENSG00000167774	11.4	0.566895775655559	1	10
ENSG00000111145	-135.6	0.566904336438673	1	10
ENSG00000099341	1053.6	0.567014673298282	1	10
ENSG00000131668	-2.8	0.56701655867488	1	10
ENSG00000214021	-429.6	0.567088805452791	1	10
ENSG00000164096	724	0.567143330159435	1	10
ENSG00000175938	90.4	0.567194138993052	1	10
ENSG00000165801	245.6	0.567224898739277	1	10
ENSG00000004961	165.4	0.567247070931925	1	10
ENSG00000174010	471.8	0.567256279859159	1	10
ENSG00000110700	1019.8	0.567289855584262	1	10
ENSG00000136100	-210.2	0.56730895198656	1	10
ENSG00000116035	1.8	0.567356789721083	1	10
ENSG00000175193	144.8	0.567401903545433	1	10
ENSG00000100647	-455.6	0.567447074872224	1	10
ENSG00000269554	5.2	0.56756326249742	1	10
ENSG00000100084	-247.4	0.56757912635085	1	10
ENSG00000026025	8567	0.567635407015664	1	10
ENSG00000007341	113	0.567648470974469	1	10
ENSG00000185344	-117.8	0.567688853853361	1	10
ENSG00000128944	-54.4	0.567701819770656	1	10
ENSG00000113302	-3.2	0.567995290671698	1	10
ENSG00000156587	387.8	0.567999795480164	1	10
ENSG00000187144	4.8	0.568008514099807	1	10
ENSG00000085276	-21.8	0.568080130236198	1	10
ENSG00000116984	-543.2	0.568086738172974	1	10
ENSG00000131759	240.4	0.568262681001004	1	10
ENSG00000163904	181.800000000001	0.5683152734311	1	10
ENSG00000239998	-75.8	0.568337398085031	1	10
ENSG00000079805	768.999999999999	0.568350859035627	1	10
ENSG00000255398	107	0.568363257470778	1	10
ENSG00000131095	5.4	0.568406486684348	1	10
ENSG00000169085	47.2	0.568413305760561	1	10
ENSG00000101193	289	0.568420746076016	1	10
ENSG00000183648	141.4	0.568567540107926	1	10
ENSG00000260869	1.6	0.568621626082971	1	10
ENSG00000167515	77.4	0.568960240058058	1	10
ENSG00000126500	2.8	0.568973217667088	1	10
ENSG00000136045	402.6	0.569047019367494	1	10
ENSG00000076641	606.2	0.569052672282943	1	10
ENSG00000074706	-145.4	0.569063212969448	1	10
ENSG00000087470	-293	0.56919011472295	1	10
ENSG00000134900	-428.999999999999	0.569197759948062	1	10
