gene	log2FC	                         p	               padj	        n
SPRYD3	0.237155898825616	0.421697465548218	0.767848032227947	8
FAM188B	0.136637087366525	0.421719545389535	0.767848032227947	8
NDUFS7	-0.166485570204204	0.42172268300943	0.767848032227947	8
OR2A9P	-0.258126691898022	0.421768323914864	0.767849762231403	8
FCRL1	0.159414943455591	0.421805941259961	0.767849762231403	8
GATM	0.234713840905013	0.421809440516248	0.767849762231403	8
FAM82A1	0.121930996769506	0.421874238996202	0.767849762231403	8
SNX6	0.333158804865289	0.421882502856931	0.767849762231403	8
ZNF236	0.353698174336538	0.421918765022245	0.767849762231403	8
LOC643451	0.121504558477072	0.421987767497006	0.767849762231403	8
CLNK	0.118388577640119	0.421996228664977	0.767849762231403	8
MTERFD2	0.172866590704261	0.4220096207504	0.767849762231403	8
LOC100133602	0.154126505380483	0.422017293442104	0.767849762231403	8
VHLL	0.126191290251169	0.422027150592591	0.767849762231403	8
SLC32A1	0.15292660696276	0.422045490007951	0.767849762231403	8
SMOC1	0.124661506592782	0.422062663330266	0.767849762231403	8
LOC650038	0.148026804491187	0.422071739068584	0.767849762231403	8
SFTPA1B	0.130899695885149	0.422109676169881	0.767849762231403	8
C2orf86	0.120556509493002	0.422179951636057	0.767849762231403	8
LOC375323	0.1328114259229	0.422185464846761	0.767849762231403	8
AP1S3	0.144311588820495	0.422192591623972	0.767849762231403	8
MIR106B	0.143863052885045	0.422224306635864	0.767849762231403	8
LOC727811	0.124887370828721	0.422227537383167	0.767849762231403	8
LOC645869	0.135381769829603	0.422258287346548	0.767849762231403	8
SERPINA6	0.132531160529377	0.422299131101126	0.767849762231403	8
LOC647323	0.115941251296518	0.422321456361684	0.767849762231403	8
UGT1A10	0.146510658028243	0.422334068745565	0.767849762231403	8
CBFB	-0.459315629807208	0.42233447273499	0.767849762231403	8
IFNB1	0.127495143631998	0.422424260581609	0.76787497597063	8
C12orf8	0.122711407010652	0.4224269065798	0.76787497597063	8
C2orf48	0.125265795261529	0.42244264173493	0.76787497597063	8
KCNC2	0.134172510957855	0.422489878174664	0.76787497597063	8
SNORA12	0.348020025012163	0.422520402687691	0.76787497597063	8
PATL2	-0.257035977426369	0.422535948590211	0.76787497597063	8
LOC100132354	0.148210277915879	0.422536940560568	0.76787497597063	8
GTF2B	0.419775659934381	0.422543815931398	0.76787497597063	8
LOC100134233	0.106832089544246	0.422700965324117	0.768113660750393	8
ATPBD3	-0.186835669745652	0.422837412998335	0.768113660750393	8
RDH8	0.150166778590355	0.42287760440193	0.768113660750393	8
LOC727967	0.181485607831745	0.422922994473909	0.768113660750393	8
C6orf174	-0.149848781900638	0.422938738888204	0.768113660750393	8
PRKACG	0.152118557511851	0.422962737744001	0.768113660750393	8
DEFB116	0.15401512994335	0.422967107598138	0.768113660750393	8
CLCA1	0.124151834872833	0.423014477957262	0.768113660750393	8
ERCC-00004	0.138319238153026	0.423015642878586	0.768113660750393	8
LOC441632	0.115203573302817	0.423024269277533	0.768113660750393	8
PYDC2	0.144621940287489	0.423058970893672	0.768113660750393	8
RALGDS	-0.340546353161389	0.423073600696999	0.768113660750393	8
LOC100133556	0.147437396148735	0.42313503858693	0.768113660750393	8
LOC650263	0.212644006952447	0.42315582230787	0.768113660750393	8
7A5	0.157173175449987	0.423158786534268	0.768113660750393	8
LOC100133482	0.135658502129239	0.423192732853623	0.768113660750393	8
RBM12B	-0.324239772552767	0.423197867842741	0.768113660750393	8
C6orf64	-0.231743279910533	0.423213729523966	0.768113660750393	8
LOC652163	0.116532578940875	0.423226045220771	0.768113660750393	8
SHPK	-0.249371966010718	0.423237819023908	0.768113660750393	8
LOC100131518	0.147921241071741	0.423259999452583	0.768113660750393	8
PDIA4	0.174289679876029	0.423269035411812	0.768113660750393	8
PYY2	0.139885536009624	0.423374257998618	0.768113660750393	8
SNORD80	0.185654097992565	0.423419621425386	0.768113660750393	8
SNORD113-6	-0.127870751213749	0.42343078642497	0.768113660750393	8
LOC652493	-0.221054330694393	0.423437413234568	0.768113660750393	8
APM-1	0.10614862912337	0.42344659752874	0.768113660750393	8
MGC40499	0.123775532220375	0.423454159071627	0.768113660750393	8
KRTAP10-12	0.111370500858111	0.423500389130092	0.768113660750393	8
ZNF502	0.314725436097873	0.423503468971417	0.768113660750393	8
LOC645137	0.127268978605142	0.423513619020964	0.768113660750393	8
TOMM22	-0.194307827422803	0.423526163038028	0.768113660750393	8
SLA2	-0.199926786616125	0.423530890337217	0.768113660750393	8
EIF4A3	0.439644694583746	0.423533894969173	0.768113660750393	8
LOC642377	0.174143106711311	0.423540597974376	0.768113660750393	8
ZNF815	0.165593917888482	0.423573442404888	0.768113660750393	8
OLA1	0.129060922591467	0.423579511894746	0.768113660750393	8
SERPINB9	0.20744546534118	0.423615447661632	0.768115644945963	8
TRAK1	0.36205563514314	0.423629490173851	0.768115644945963	8
TSSC1	0.274365508195874	0.42365630877438	0.768119953818939	8
HSD17B14	0.123752756793771	0.423700607066609	0.768155952329252	8
APOE	0.160433158435107	0.423796612569271	0.768276662289782	8
ENPP4	-0.495372719900503	0.423816082780362	0.768276662289782	8
OR13G1	0.141189212492834	0.423846352438643	0.768278460660873	8
LOC730760	0.151274801840195	0.423962314331927	0.768278460660873	8
PTCHD3	0.183758356045699	0.42397881200271	0.768278460660873	8
LOC644166	0.159031059874931	0.424017643729752	0.768278460660873	8
LOC344423	0.135290646990574	0.424030697264756	0.768278460660873	8
OR5M1	-0.107586559378028	0.424053414386346	0.768278460660873	8
LOC441424	-0.125847412333652	0.424054021727558	0.768278460660873	8
LOC649984	0.14653137972863	0.424068555692354	0.768278460660873	8
SLC23A3	-0.218261757188342	0.424085520119786	0.768278460660873	8
OR5D13	0.143160841230068	0.424107385647216	0.768278460660873	8
LOC388117	0.135373140423463	0.424134153236792	0.768278460660873	8
OIT3	0.137947432281371	0.42415526010287	0.768278460660873	8
SLC35D2	-0.244352321484955	0.424163791089355	0.768278460660873	8
CIAO1	0.312957126133828	0.424197535318786	0.768278460660873	8
LOC643873	0.666081640574254	0.424223832881643	0.768278460660873	8
MTPAP	0.141111559926381	0.424246997701992	0.768278460660873	8
LOC440122	0.119773141985537	0.424263605234588	0.768278460660873	8
LOC646038	0.120113938801758	0.424295838849778	0.768278460660873	8
MIR545	0.108363359795707	0.424356180989738	0.768278460660873	8
PSAT1	-0.234070656922288	0.424370141076694	0.768278460660873	8
PDZD2	0.140556392080557	0.424380866245498	0.768278460660873	8
MIR134	0.157496876283583	0.424381057853629	0.768278460660873	8
LOC730818	0.176725384571692	0.424396253923487	0.768278460660873	8
HIST1H2AA	-0.128817625513833	0.424432327236855	0.768278460660873	8
GPRC5B	0.150203071538681	0.424446195794377	0.768278460660873	8
LOC648963	0.198081891838347	0.424452702666394	0.768278460660873	8
CDX2	0.143273653616651	0.424509940324665	0.768336392485804	8
LOC646851	0.118035882172623	0.42454055491992	0.768336392485804	8
LMF2	-0.174648284715963	0.424581514212321	0.768336392485804	8
DNLZ	-0.227571814747525	0.424604537925489	0.768336392485804	8
CYP26C1	0.135184375414377	0.42463141388825	0.768336392485804	8
LOC642809	0.162906232436403	0.42467880203085	0.768336392485804	8
CEACAM18	0.133368110982557	0.424692590922992	0.768336392485804	8
NVL	-0.358789001478731	0.42474039161623	0.768336392485804	8
LOC653808	0.139169625498218	0.424751931922026	0.768336392485804	8
THRA	0.186691583803226	0.424807673310581	0.768336392485804	8
PRRT2	0.168574747456356	0.424825198720773	0.768336392485804	8
LOC729269	0.128552463171012	0.424831195342309	0.768336392485804	8
LOC732160	0.172760146499375	0.424861733122849	0.768336392485804	8
LOC730432	-0.32573452588604	0.424865127113695	0.768336392485804	8
MIR889	0.14886443380519	0.424873668046365	0.768336392485804	8
LOC728661	0.245715431712021	0.424881227458303	0.768336392485804	8
LOC653275	0.131559342094432	0.424930333211394	0.768336392485804	8
LOC647200	0.102159146533219	0.424945935386221	0.768336392485804	8
FBXO48	-0.14044394227428	0.424967694280415	0.768336392485804	8
ODF3B	0.306338894852535	0.424973689753333	0.768336392485804	8
RASL10B	0.100236813036026	0.425125247435353	0.768346907077376	8
LOC100131904	0.114628748215081	0.425129759934893	0.768346907077376	8
LOC645563	0.151785222415253	0.425135919127916	0.768346907077376	8
EFCBP1	0.132756935377952	0.425148000009979	0.768346907077376	8
TTTY17A	0.159757333217166	0.425152699349171	0.768346907077376	8
NLRP7	0.206750319853678	0.425214478493348	0.768346907077376	8
MGC39581	0.126100712017638	0.425297195609397	0.768346907077376	8
LOC100132649	0.115341942368548	0.425305424649301	0.768346907077376	8
KIF17	0.12094959215188	0.425307617231358	0.768346907077376	8
TRAF3	0.30450135935463	0.425333436425583	0.768346907077376	8
LOC642072	0.134256893568406	0.425333819316712	0.768346907077376	8
PAF1	0.236871003903126	0.425347958843241	0.768346907077376	8
FLJ30092	0.282681358333254	0.425351436130216	0.768346907077376	8
MGC3771	0.135013314046027	0.425353282261064	0.768346907077376	8
CTPS2	-0.399299762040698	0.425366571121739	0.768346907077376	8
TLN2	0.163361142437483	0.425370695899325	0.768346907077376	8
LOC653641	0.15248228412821	0.425452864435536	0.768420062172848	8
LCE2A	0.107287750311715	0.425460099338368	0.768420062172848	8
MIB1	0.342112958627937	0.425493095800755	0.768428386650725	8
MATK	-0.292172772483891	0.425513612438615	0.768428386650725	8
LOC401242	0.112778948004086	0.42558467012656	0.768512546307951	8
OPA3	0.233210664838408	0.425636289007106	0.768561596089251	8
INPP5K	0.200316144327691	0.425718017367989	0.768665005102351	8
ZNF530	0.197543301080307	0.425779614892283	0.768732056624433	8
ERAS	0.111298398207234	0.425844063284227	0.768767277188958	8
C15orf56	0.109315114531859	0.425848048154566	0.768767277188958	8
MORN3	0.150156356974105	0.425921347656218	0.768824096092079	8
MMP16	0.136549220744953	0.42595427207049	0.768824096092079	8
LOC642161	0.287097074236166	0.425971579057617	0.768824096092079	8
MIR515-2	0.160175365430903	0.425977380549713	0.768824096092079	8
ZMYND11	-0.547766526497183	0.426021510518707	0.768859587064887	8
KRCC1	0.357964392398568	0.426081993117557	0.768924584570596	8
NXF2B	0.150949615170518	0.426167352531412	0.768971201455859	8
METAP2	-0.546127636076261	0.426173328963225	0.768971201455859	8
MYO15B	0.159309390567258	0.426181232602199	0.768971201455859	8
SLC39A13	0.122351772284064	0.426238653552312	0.768999781460355	8
NDUFB10	0.160584624539191	0.426265247735732	0.768999781460355	8
CCDC140	0.118228558891429	0.426337223152792	0.768999781460355	8
TMPRSS9	0.156362226532624	0.42634192503146	0.768999781460355	8
SNORD116-29	0.112724870624887	0.42634505355202	0.768999781460355	8
LOC100129386	0.122379202099894	0.426371016491761	0.768999781460355	8
AMMECR1	-0.348356104843679	0.426389360597263	0.768999781460355	8
LOC644165	0.179136232708538	0.426438228186521	0.768999781460355	8
EXOG	0.126367119245728	0.426458747561855	0.768999781460355	8
KLHDC7B	0.12687899354405	0.42646175980043	0.768999781460355	8
DEFA6	0.130549837989047	0.42646624423379	0.768999781460355	8
LOC439951	0.120528683946507	0.426509273546018	0.769033245192333	8
LOC728825	0.146553840494348	0.426579050475482	0.769114930593374	8
RNASE3	-0.295461856559706	0.426701659112755	0.76922365567174	8
GLOD5	0.137340987094959	0.426779861537241	0.76922365567174	8
LOC648403	0.157264716425833	0.426801426777896	0.76922365567174	8
LOC652481	0.321990415877812	0.426812910929789	0.76922365567174	8
IFFO1	0.190656896615772	0.426813106311037	0.76922365567174	8
BCAS1	0.104480690614285	0.426836595163973	0.76922365567174	8
SIGLEC16	0.311055363486707	0.426840205927729	0.76922365567174	8
GOLT1B	-0.404604945725364	0.426855901372648	0.76922365567174	8
LOC645013	0.141287714853776	0.426883915889953	0.76922365567174	8
MYL6	0.13056071923977	0.42696060359856	0.76922365567174	8
FEV	0.12567353914554	0.426982928338871	0.76922365567174	8
ABCA3	-0.234461935727729	0.427017497611604	0.76922365567174	8
LOC652256	0.133808917334003	0.427033172954843	0.76922365567174	8
RHOV	0.134463954518786	0.427098740876721	0.76922365567174	8
COL6A6	0.124482918740974	0.427126626369039	0.76922365567174	8
SNAI3	0.120832929805082	0.427135697575199	0.76922365567174	8
NAP1L4	-0.350513570216217	0.427139766612185	0.76922365567174	8
ECT2	0.182473243798147	0.427157729416293	0.76922365567174	8
TTTY9A	0.100701546961249	0.427174770077007	0.76922365567174	8
C22orf25	0.184871789038549	0.427178957297595	0.76922365567174	8
LOC100133829	0.129333694551624	0.427188157579194	0.76922365567174	8
C5orf40	0.14978374437647	0.427215633021208	0.76922365567174	8
ZBTB17	0.238925598016935	0.427252581044593	0.76922365567174	8
ERCC-00041	0.119354553566173	0.427298216143374	0.76922365567174	8
TTLL6	0.119559417649576	0.427308743788301	0.76922365567174	8
LOC644658	0.138562803796007	0.427310585674076	0.76922365567174	8
WDR17	0.127138031248335	0.427344439132919	0.76922365567174	8
IVNS1ABP	0.407306058320822	0.427362915789857	0.76922365567174	8
BRUNOL6	-0.187067611572735	0.427372685538576	0.76922365567174	8
LSM2	-0.217421708843561	0.42737632135869	0.76922365567174	8
LOC643787	0.118953534856578	0.427398149674927	0.76922365567174	8
BLCAP	-0.24171197520405	0.427488718388419	0.76928893800133	8
LOC643774	-0.115999412089443	0.4275018020933	0.76928893800133	8
LOC100130233	0.148798487715129	0.427539440354321	0.76928893800133	8
FBXO6	0.320138318918947	0.427557616982732	0.76928893800133	8
C9orf86	-0.146984298969451	0.427564998971674	0.76928893800133	8
CAMK4	0.393730593818172	0.427581298290245	0.76928893800133	8
TMPRSS12	0.14880180438267	0.427653192400596	0.769327038720421	8
MIR892A	0.133988805835804	0.427669819604172	0.769327038720421	8
LOC401101	0.139822258308903	0.427686704320792	0.769327038720421	8
CFHR1	0.202167789089971	0.427746846449157	0.769327038720421	8
VWDE	0.172595791370906	0.427775653914014	0.769327038720421	8
KIAA1715	0.415996867097667	0.427775697781873	0.769327038720421	8
LEMD1	0.122519008308832	0.427795548252435	0.769327038720421	8
LOC643662	0.12728215841624	0.427807162535972	0.769327038720421	8
LOC649406	0.137739337311031	0.427822800505253	0.769327038720421	8
TCAP	0.176996508467581	0.427941546014177	0.769434106337841	8
OR12D2	0.117027820140368	0.427948577918269	0.769434106337841	8
LOC144383	0.35465132366944	0.427975731816064	0.769434106337841	8
LOC220416	0.127026843783311	0.427995700264111	0.769434106337841	8
KIAA0664	-0.154324825499872	0.42802322515958	0.769434106337841	8
GYPA	0.155045442855663	0.428048278940573	0.769434106337841	8
LOC653353	0.131408614087688	0.428072250086873	0.769434106337841	8
LOC100129365	0.122739767775429	0.4280782127923	0.769434106337841	8
LOC643948	0.126826676793894	0.428112310185922	0.769451384609824	8
LOC389671	-0.110225356424077	0.428263607383574	0.76967825342665	8
RASA2	0.664441248642258	0.428289127091413	0.76967825342665	8
ASB18	0.130114205697647	0.428312012216803	0.76967825342665	8
SNORD92	0.138072959335319	0.428371578289528	0.769741278479427	8
LOC645755	0.144756384142474	0.42845642010693	0.769772669790176	8
LOC642995	0.183960576222199	0.428502626802026	0.769772669790176	8
AURKAPS1	0.241348673314547	0.428529730420884	0.769772669790176	8
LOC650852	0.156873585935535	0.428530614281142	0.769772669790176	8
DYM	0.508885330078428	0.428535580861143	0.769772669790176	8
LOC728888	-0.232961974882636	0.428536016609786	0.769772669790176	8
LOC650889	0.158478987761082	0.428597750631857	0.769839558262273	8
LOC100130224	0.116364877400737	0.428714901369937	0.769997924031764	8
FBLN1	-0.178276452307495	0.428769998095869	0.769997924031764	8
TTN	0.14052014215241	0.428772660512943	0.769997924031764	8
LOC642635	0.151015125374498	0.428783926384391	0.769997924031764	8
LOC641905	0.126642163012596	0.428832304451612	0.770020261300084	8
CRYBA1	0.128992782992433	0.428845370498125	0.770020261300084	8
LOC100131210	0.123481153741601	0.428918902439607	0.770066388948394	8
UBASH3B	0.341487541695214	0.428936177393675	0.770066388948394	8
CCT6B	0.281634242219265	0.428944572600447	0.770066388948394	8
CPA3	-0.385835718479027	0.429039714908233	0.770193195516173	8
SNRPA1	-0.407981970292474	0.429089475569208	0.770231027094584	8
LOC100132904	0.121997328274418	0.429120058146135	0.770231027094584	8
OR52E8	0.108453474811898	0.429138843089912	0.770231027094584	8
LOC285768	0.172001283497762	0.429161125705209	0.770231027094584	8
LOC143188	0.19528989842358	0.429266410583473	0.770231027094584	8
LOC645476	0.173657502562434	0.429289314120772	0.770231027094584	8
NHLH1	0.127965159850618	0.42930082285738	0.770231027094584	8
FCRLB	-0.267019390092392	0.429326114481305	0.770231027094584	8
GRIK2	0.130542807637256	0.429335072075719	0.770231027094584	8
PRKAA1	0.257828754692841	0.429347859009764	0.770231027094584	8
LOC649407	0.159354208199781	0.429423498254234	0.770231027094584	8
LOC402716	-0.110259475289042	0.429429779007685	0.770231027094584	8
LOC730078	0.11886665290876	0.42947449099883	0.770231027094584	8
CUL4B	0.25453987217853	0.429484471896992	0.770231027094584	8
CDC34	0.212987330028141	0.429486801161962	0.770231027094584	8
DYRK3	0.112763571726351	0.429512288302905	0.770231027094584	8
LOC100130829	0.115349836530186	0.429561144348433	0.770231027094584	8
LOC644391	-0.213590684554552	0.429581987685927	0.770231027094584	8
LOC100128300	0.139550220848477	0.429591524462489	0.770231027094584	8
LOC646194	0.159957427984309	0.429603762609381	0.770231027094584	8
LOC100133362	0.119453447775855	0.42960620235838	0.770231027094584	8
ATPBD4	-0.334738756737054	0.429629403259383	0.770231027094584	8
LOC390806	0.140656683577694	0.429663010258377	0.770231027094584	8
