gene	log2FC	p	padj	n
SNORA71C	0.345822000000001	0.0296004473473041	0.513081944139812	8
RRP8	-0.29163775	0.0296671474899149	0.513081944139812	8
NDUFA8	-0.480634499999999	0.0296817052553896	0.513081944139812	8
JUNB	-0.667111249999998	0.0296903047923016	0.513081944139812	8
SNX3	-0.301956999999997	0.0297107543302449	0.513081944139812	8
TMEM126A	-0.402341249999999	0.0297201818741743	0.513081944139812	8
HLA-DRB1	0.2444835	0.029737772222605	0.513081944139812	8
H1-2	-0.447740999999999	0.0297384756691515	0.513081944139812	8
UBE2Q2P1	0.428250000000001	0.0297398610142006	0.513081944139812	8
PDGFD	-0.972574249999998	0.0297958290273615	0.51378131492701	8
MAP2K7	-0.333226499999999	0.0298208344802586	0.513946338348431	8
PRAG1	0.558131250000001	0.0298706292588975	0.51453820094853	8
OR6C65	-0.403490249999999	0.0299598226923219	0.515171956214151	8
FAM20A	-1.022767	0.0299645887805785	0.515171956214151	8
BRINP1	-1.2956255	0.0299784803137523	0.515171956214151	8
TRIM25	-0.376612249999999	0.0300308906274507	0.515479165250408	8
IRF2	-0.35108025	0.0300340954522038	0.515479165250408	8
MIR125B1	0.5043385	0.0300491053173271	0.515479165250408	8
FRG2B	0.336824	0.0300836540468137	0.515806091038494	8
CWC22	-0.255474999999999	0.0301111988060617	0.515985996126271	8
CTLA4	0.24882125	0.030136151211333	0.515985996126271	8
EMC7	-0.446404499999999	0.0301406361673904	0.515985996126271	8
ZNF865	-0.302952	0.030225103075788	0.516637985740409	8
SMIM10	-0.37992225	0.0302252694303486	0.516637985740409	8
PCOTH	-0.712690749999999	0.0302825567104058	0.517086302967376	8
HSPE1-MOB4	-0.37646975	0.0303829802306664	0.517609232493164	8
MEGF10	-0.2461525	0.0304150942803145	0.517609232493164	8
ARHGAP22	0.555579250000001	0.0304545803661495	0.517609232493164	8
GLIS3	-0.300052249999999	0.0304792015272714	0.517609232493164	8
RECQL	-0.349102249999999	0.0304929894026771	0.517609232493164	8
MROH8	-0.28952375	0.0305085287497205	0.517609232493164	8
DLD	-0.257259249999999	0.030562862248205	0.517609232493164	8
FAU	-0.366094249999999	0.0305746722947711	0.517609232493164	8
MDP1	-0.2935245	0.0306425789209557	0.517609232493164	8
METTL24	-0.840483749999999	0.0306768114432602	0.517609232493164	8
KCNH1	1.43651275	0.0307281107874579	0.517609232493164	8
APOBEC3G	-0.356021749999999	0.0307559798984855	0.517609232493164	8
RPRD2	-0.254383749999999	0.0307650663003798	0.517609232493164	8
PCDHA6	0.318118250000001	0.0307701296697986	0.517609232493164	8
SLC1A2	0.443049500000001	0.0308136994364183	0.517609232493164	8
BRF2	-0.342588499999999	0.0308688340277065	0.517609232493164	8
JAG1	-0.372029749999999	0.0309049501536496	0.517609232493164	8
TECR	-0.383780999999999	0.0309131803812818	0.517609232493164	8
RFTN1	0.4397225	0.0309532898098679	0.517609232493164	8
SNORD95	0.468621000000001	0.0309578555209577	0.517609232493164	8
NLRC4	0.31515825	0.0309989368288673	0.517609232493164	8
SPINT1	0.25750475	0.0310551768319603	0.517609232493164	8
EDIL3	1.554174	0.0310772092074019	0.517609232493164	8
DLC1	0.53138925	0.0311236532064627	0.517609232493164	8
KSR1	0.480536750000001	0.0311292583261425	0.517609232493164	8
LAMTOR5P1	-0.337104249999998	0.0311322466595224	0.517609232493164	8
SIKE1	-0.321552249999999	0.0311364962714627	0.517609232493164	8
NPC1	-0.33504225	0.0311649182055553	0.517609232493164	8
VWA5A	-0.438192499999999	0.0311877063014647	0.517609232493164	8
PNPLA8	-0.333911499999999	0.0312698035541898	0.517609232493164	8
GBP2	-0.451326999999999	0.0313218046494556	0.517609232493164	8
TIMM29	-0.338148999999999	0.0313326823146617	0.517609232493164	8
TAGLN	0.601768250000001	0.0314594858886961	0.517609232493164	8
GLS	0.403282250000001	0.0314602071408517	0.517609232493164	8
KAT2B	-0.43814525	0.031471371820554	0.517609232493164	8
GUSBP11	0.478847250000001	0.0314921867607611	0.517609232493164	8
PXMP4	-0.452151999999999	0.0315072192517216	0.517609232493164	8
CTTNBP2NL	0.275077000000001	0.0315285174982891	0.517609232493164	8
PLPP3	-0.63238325	0.0315849329215153	0.517609232493164	8
DPM1	-0.346147000000001	0.0315910098070899	0.517609232493164	8
GRSF1	-0.297549999999999	0.0315956384508919	0.517609232493164	8
NFIL3	-0.488339999999999	0.031696128657347	0.517609232493164	8
GAST	0.282722750000001	0.0316999023569551	0.517609232493164	8
ELMOD1	-0.590421499999999	0.0317289725990795	0.517609232493164	8
RIOX2	-0.25444175	0.0317312148286562	0.517609232493164	8
TIMM10B	-0.319339749999999	0.0317516287664819	0.517609232493164	8
INIP	-0.32404425	0.0317791045036204	0.517609232493164	8
DKK3	0.263589750000001	0.0318223651730573	0.517609232493164	8
VAC14	0.36933675	0.0318713416028497	0.517609232493164	8
P2RX5	0.28639775	0.0318878765074432	0.517609232493164	8
ANAPC1P1	-0.387122749999999	0.031907055213662	0.517609232493164	8
PPP1R9B	0.28617125	0.0319206925337979	0.517609232493164	8
ALG10B	-0.298706999999999	0.0319489740740678	0.517609232493164	8
NFU1	-0.331442749999999	0.0319870737828418	0.517609232493164	8
IFIT1	-0.7618025	0.0320407169943675	0.517609232493164	8
LSM3	-0.3693775	0.0320471499908832	0.517609232493164	8
UCP2	-0.56251325	0.0320581831038446	0.517609232493164	8
VBP1	-0.413409000000001	0.0320606115032947	0.517609232493164	8
APH1B	-0.3542975	0.0320748417214989	0.517609232493164	8
TTC39C	-0.310255249999999	0.0321026984334715	0.517609232493164	8
HSDL2	-0.453012	0.0321055908871691	0.517609232493164	8
ATXN1	0.399683500000001	0.0321400388487122	0.517609232493164	8
GOLGA6L9	0.638752999999999	0.0321427878238932	0.517609232493164	8
IRAG1-AS1	0.28211925	0.0322015461720446	0.517609232493164	8
NUDT2	-0.27602775	0.0322471540149557	0.517609232493164	8
STMN2	-2.4281155	0.0322724930991099	0.517609232493164	8
LRRC61	0.364461500000001	0.0323368899796041	0.517609232493164	8
IL1RAP	0.453060750000001	0.0323468108893328	0.517609232493164	8
JAZF1	-0.5872955	0.032377442247918	0.517609232493164	8
VPS11	-0.361225499999999	0.0323788970971903	0.517609232493164	8
HMCN2	0.32680325	0.032400731353701	0.517609232493164	8
MAML2	0.340553750000001	0.0324406142855304	0.517609232493164	8
SLIRP	-0.346066249999999	0.032461356863566	0.517609232493164	8
SLC25A40	-0.294125999999999	0.0324834959290015	0.517609232493164	8
HIPK4	0.262497499999999	0.0324961672112281	0.517609232493164	8
GIGYF1	0.226693	0.0325624093680322	0.517609232493164	8
BRK1	-0.389277249999999	0.0326024168380839	0.517609232493164	8
ACAA1	-0.359677999999999	0.0326111127334556	0.517609232493164	8
MICOS10	-0.29546625	0.0326115666717859	0.517609232493164	8
HBZ	-0.28766125	0.0326378986611076	0.517609232493164	8
TMEM248	-0.259505249999999	0.032671686042625	0.517609232493164	8
RBM23	-0.3093145	0.0326748146230669	0.517609232493164	8
SERGEF	-0.28209075	0.0327097737648003	0.517609232493164	8
TXNDC16	-0.372969999999999	0.0327106211837456	0.517609232493164	8
EVI2A	0.344487	0.0327306046491891	0.517609232493164	8
AFAP1-AS1	0.347855500000001	0.0327319976835833	0.517609232493164	8
GIN1	-0.3381105	0.0328251315212093	0.517609232493164	8
RNF114	-0.332693499999998	0.0328354638155558	0.517609232493164	8
RBMY1B	0.5794455	0.0328815163671326	0.517609232493164	8
HTRA1	0.681808	0.0328926534304824	0.517609232493164	8
NUBP1	-0.471991749999998	0.0329002425218093	0.517609232493164	8
HSD17B4	-0.314954749999998	0.0329121969961595	0.517609232493164	8
AIFM1	-0.316222249999999	0.0329122137145612	0.517609232493164	8
PRG4	-0.268248	0.0329406849386958	0.517609232493164	8
SDHB	-0.336245499999999	0.0329528425699926	0.517609232493164	8
OR5P3	0.356871	0.0329775969197916	0.517609232493164	8
TFB1M	0.341252	0.0330002586035249	0.517609232493164	8
SETD7	-0.250366249999999	0.033014442620474	0.517609232493164	8
FLNA	0.366090750000001	0.0330633206210566	0.517609232493164	8
USP17L25	0.308701750000001	0.0330693371445187	0.517609232493164	8
USP17L25	0.308701750000001	0.0330693371445187	0.517609232493164	8
USP17L25	0.308701750000001	0.0330693371445187	0.517609232493164	8
USP17L25	0.308701750000001	0.0330693371445187	0.517609232493164	8
USP17L25	0.308701750000001	0.0330693371445187	0.517609232493164	8
USP17L25	0.308701750000001	0.0330693371445187	0.517609232493164	8
USP17L25	0.308701750000001	0.0330693371445187	0.517609232493164	8
LCE3C	0.2918425	0.0330730139297656	0.517609232493164	8
VEGFA	0.662817	0.0331130572964401	0.517609232493164	8
PRR5L	0.514050250000001	0.0331187391615454	0.517609232493164	8
CERS2	-0.291153499999998	0.033127410049392	0.517609232493164	8
GGH	-0.6233385	0.033141916932013	0.517609232493164	8
RPL27A	-0.278626	0.033142337393659	0.517609232493164	8
KRT5	0.31289925	0.0331617863760948	0.517609232493164	8
IFITM3	-0.217587499999998	0.033175563202224	0.517609232493164	8
NDUFB9	-0.354178999999998	0.0331809248340281	0.517609232493164	8
CDH3	0.31157325	0.0331927055467067	0.517609232493164	8
MTMR10	-0.367088249999999	0.0332354116388459	0.517609232493164	8
ANKMY2	-0.249752999999999	0.0332425549601508	0.517609232493164	8
GUSBP5	0.26525525	0.0332440845109764	0.517609232493164	8
PTGER4	-0.691966499999999	0.0333131664380002	0.517609232493164	8
NRG1	-1.14530075	0.033331167438324	0.517609232493164	8
C6orf132	0.257879500000001	0.0333330385324448	0.517609232493164	8
ANKRD20A8P	0.495404	0.0333461308345735	0.517609232493164	8
OR6W1P	0.2747175	0.0333747554718724	0.517609232493164	8
MRPL13	-0.301770249999999	0.033380398880083	0.517609232493164	8
NMT1	-0.296734249999999	0.0333863974129147	0.517609232493164	8
VRK2	-0.328752999999999	0.0334119345712623	0.517609232493164	8
STAG3L4	-0.387267249999999	0.0334251338385096	0.517609232493164	8
VIP	0.25021525	0.0334264554935007	0.517609232493164	8
MSRB3	0.249784500000001	0.0335394787382388	0.517609232493164	8
RAB9B	-0.241706	0.0335397219908377	0.517609232493164	8
COMMD4	-0.348351499999998	0.0335612097120479	0.517609232493164	8
LSP1P5	-0.36075775	0.0335711293018953	0.517609232493164	8
OC90	0.300512000000001	0.0335924238794834	0.517609232493164	8
ST20	-0.469794249999999	0.0336166168027519	0.517609232493164	8
DEGS1	-0.302960749999999	0.0336204902543117	0.517609232493164	8
ATP13A2	0.24682425	0.0336438602843072	0.517609232493164	8
SARNP	-0.362045749999998	0.0336853726570867	0.517609232493164	8
LIN54	-0.225867	0.0336861843262437	0.517609232493164	8
XAF1	0.438890500000001	0.0337203133315849	0.517609232493164	8
TRMT112	-0.373438999999999	0.0337312502339048	0.517609232493164	8
LIF	0.604605000000001	0.0337600013492306	0.517609232493164	8
H3C3	0.269805250000001	0.0337744841908982	0.517609232493164	8
MRPL50	-0.274765749999999	0.0338075764392129	0.517609232493164	8
SNORD4B	-0.619484	0.0338502997759083	0.517609232493164	8
INTS10	-0.3068095	0.0338663156331827	0.517609232493164	8
YIPF1	-0.238580499999999	0.0338705035903586	0.517609232493164	8
FRG2C	-0.413451999999999	0.0338710209645436	0.517609232493164	8
GNPTAB	-0.327243749999999	0.0338714133874543	0.517609232493164	8
AGAP9	0.6508655	0.0338750961578104	0.517609232493164	8
AGAP9	0.6508655	0.0338750961578104	0.517609232493164	8
GYG2	0.407533250000001	0.0338904510619364	0.517609232493164	8
PHYH	-0.341306249999999	0.0338917401988998	0.517609232493164	8
STN1	-0.25031825	0.0338957316604038	0.517609232493164	8
LRRC37A5P	0.283663	0.0339245259879527	0.517609232493164	8
MTHFD1L	0.386651500000002	0.03393341932978	0.517609232493164	8
DCAF12L1	0.30322575	0.0339711487201466	0.517609232493164	8
PHC2	0.392495750000001	0.0339778918080457	0.517609232493164	8
ATP5MC3	-0.298358249999998	0.03400865416347	0.517609232493164	8
MT4	-0.281448000000001	0.0340087687595501	0.517609232493164	8
CPNE8	-0.329069499999999	0.034016586163271	0.517609232493164	8
SPOPL	-0.272202999999998	0.0340188445133927	0.517609232493164	8
KLHDC1	-0.390773749999999	0.0340214012026262	0.517609232493164	8
LRRFIP1	0.257348250000002	0.0340281096189154	0.517609232493164	8
CCDC32	-0.4916485	0.0340426657764268	0.517609232493164	8
FBXO17	0.269558250000001	0.0340502233966504	0.517609232493164	8
PKD1L1-AS1	0.877169	0.0340516394000937	0.517609232493164	8
CYBB	0.21827525	0.0340757147823135	0.517609232493164	8
DMP1	0.21033875	0.0340886055260936	0.517609232493164	8
APOL1	-0.513009499999998	0.0341377767475262	0.517646275653483	8
XRCC6	-0.30645025	0.0341438869582579	0.517646275653483	8
OR1E1	-0.2726365	0.0341678917411073	0.517646275653483	8
LOC100132686	0.41071375	0.0341932270259217	0.51768531983583	8
TTC22	0.31238275	0.0342347269696197	0.517889167146183	8
OR4M1	-0.25106475	0.0342866759413863	0.517889167146183	8
NENF	-0.324885999999997	0.0343003318343596	0.517889167146183	8
SEC62	-0.24296375	0.0343730692089336	0.517889167146183	8
MCOLN3	-0.54792375	0.0344243426783324	0.517889167146183	8
ATP1B2	-0.50834175	0.0344342119797147	0.517889167146183	8
SERTAD4BP	0.67907525	0.0344771336044071	0.517889167146183	8
MORN3	-0.23797825	0.0345482558276674	0.517889167146183	8
DAP	0.437137500000001	0.034633872022471	0.517889167146183	8
IARS2	-0.241385249999999	0.0346479872539271	0.517889167146183	8
CCDC121	-0.482941749999999	0.0346594112724092	0.517889167146183	8
METTL21A	-0.33370075	0.0346999836931632	0.517889167146183	8
NSMCE3	-0.288584749999999	0.0347158734792116	0.517889167146183	8
GK	-0.515259499999999	0.0347468402938204	0.517889167146183	8
FMO6P	-0.725016499999999	0.0347528311583818	0.517889167146183	8
CIAO1	-0.21792875	0.0347553519670247	0.517889167146183	8
BRPF1	-0.21581625	0.0347610508873692	0.517889167146183	8
RADX	-0.399322999999999	0.0347610633577703	0.517889167146183	8
ATP5MK	-0.432339499999998	0.0347808557737706	0.517889167146183	8
AOC3	0.37637	0.0347977368216138	0.517889167146183	8
PROS1	-0.428913249999999	0.0348044168608963	0.517889167146183	8
FN1	0.652965000000001	0.0348143304350501	0.517889167146183	8
ZNF300P1	-0.68421325	0.0348187994432314	0.517889167146183	8
RWDD1	-0.263615249999999	0.0348192340147383	0.517889167146183	8
PRKAB1	-0.304755249999999	0.0348225988830134	0.517889167146183	8
GOLGA6L9	0.678165000000001	0.0348615506924405	0.517889167146183	8
ACTRT2	0.30175375	0.0348644450820979	0.517889167146183	8
CD151	-0.48430525	0.0348729712385164	0.517889167146183	8
MITD1	-0.250221749999999	0.0348754312924717	0.517889167146183	8
UQCRBP1	-0.279602249999999	0.0348820029810456	0.517889167146183	8
POLR1C	-0.325518999999999	0.034913302339907	0.517889167146183	8
NUCB2	-0.372131499999999	0.0349312958967603	0.517889167146183	8
NUFIP2	-0.260813749999999	0.0349334495423109	0.517889167146183	8
ALG14	-0.250124999999999	0.0351059176921603	0.518006246469755	8
BCDIN3D	-0.39496725	0.0351423407020411	0.518006246469755	8
WSCD1	0.253464	0.0351462047038892	0.518006246469755	8
ZNF395	-0.234356	0.0351488463802335	0.518006246469755	8
RAB5C	-0.33350475	0.0351963336798104	0.518006246469755	8
ANAPC1P1	-0.39774525	0.0352863106953224	0.518006246469755	8
FOXS1	0.281079500000001	0.0352920573416721	0.518006246469755	8
PI4K2B	-0.307818499999999	0.0353226738336453	0.518006246469755	8
ATE1	-0.27099975	0.0353337106703025	0.518006246469755	8
SPTLC3	-0.2926375	0.0353367356954266	0.518006246469755	8
GOLGA8CP	0.574056000000001	0.0353404895928828	0.518006246469755	8
ABHD3	-0.446550749999999	0.035346860795864	0.518006246469755	8
CDCA5	0.50911925	0.0353564582053975	0.518006246469755	8
LRATD2	0.586239250000001	0.035371462757255	0.518006246469755	8
USF3	-0.275121	0.0353883335168246	0.518006246469755	8
PALM2AKAP2	0.533524250000001	0.035416003404304	0.518006246469755	8
ANO5	-0.420227999999999	0.0354236021025734	0.518006246469755	8
ZNF658B	-0.256171749999999	0.0354249256309996	0.518006246469755	8
MAPT-AS1	-0.25161775	0.0354473125027917	0.518006246469755	8
IGHV7-81	0.37742	0.03546067015676	0.518006246469755	8
COPZ2	-0.366910249999999	0.0354771680635543	0.518006246469755	8
SNORD114-6	0.91078875	0.0354987126224851	0.518006246469755	8
ACAT2	-0.622850249999999	0.0355088649418009	0.518006246469755	8
RPL23A	0.242177499999999	0.0355441195019065	0.518006246469755	8
GPN3	-0.483717249999999	0.0355480755979034	0.518006246469755	8
COL7A1	0.354019000000001	0.0356081941647615	0.518060790775396	8
TBL1XR1	-0.273807	0.0356208093781058	0.518060790775396	8
YIPF6	-0.326180249999999	0.035628910206032	0.518060790775396	8
CDKN2C	-0.38853125	0.0356296126040081	0.518060790775396	8
F2R	-0.430906249999998	0.0357139421200088	0.518834623416355	8
TMEM229B	-0.6863125	0.0357423363438727	0.518958373097984	8
WARS1	0.556032	0.0357536867551664	0.518958373097984	8
C1QTNF7	0.7631185	0.035809963789295	0.519351944722904	8
PXMP2	-0.417056499999999	0.0358479438327612	0.519351944722904	8
YWHAB	-0.25790875	0.0358606496358786	0.519351944722904	8
GSC	0.252506	0.0358686602805639	0.519351944722904	8
RABL2B	0.249984500000001	0.0358743872680025	0.519351944722904	8
HS2ST1	-0.255942499999998	0.0359067386748197	0.519422661930992	8
TCAF1	-0.423481749999999	0.0359104714468313	0.519422661930992	8
TP53I3	0.733623250000001	0.0359375103817663	0.519588051750618	8
OR2A14	0.480749	0.0360055524318199	0.520076844109915	8
MIR214	0.480411500000002	0.0360583829772723	0.520076844109915	8
SAA1	0.35295	0.0360795169181234	0.520076844109915	8
WDR5B	-0.384674999999999	0.0360836327891528	0.520076844109915	8
TMEM33	-0.3569075	0.0360962725392082	0.520076844109915	8
TTC3	0.287383000000001	0.0362699495799033	0.521325214333972	8
PIEZO1	0.228579000000001	0.0362989218128633	0.521325214333972	8
TMEM81	-0.37228375	0.0363220192518242	0.521325214333972	8
GRP	-0.680086999999999	0.0363534011713877	0.521325214333972	8
PIP4P2	-0.294345249999999	0.036383963405009	0.521325214333972	8
ASXL2	-0.29142675	0.0363914599722133	0.521325214333972	8
NUP37	-0.302045249999999	0.0363969081007822	0.521325214333972	8
SNX12	-0.300256999999998	0.0364047771690708	0.521325214333972	8
GUSBP2	0.461900000000001	0.0364125870466095	0.521325214333972	8
ZNF658B	-0.2480795	0.0364195554621524	0.521325214333972	8
ID2	-0.876235249999998	0.0364353796237716	0.521325214333972	8
SERPING1	-0.58481575	0.0364464222107993	0.521325214333972	8
CYTOR	0.448419250000002	0.0365073837854214	0.521325214333972	8
LBR	-0.481291	0.0365127435871847	0.521325214333972	8
H4C1	0.259560250000001	0.036575448395328	0.521325214333972	8
TTF1	-0.335304999999999	0.036591729413886	0.521325214333972	8
SNRPD1	-0.425827249999999	0.0366183762904699	0.521325214333972	8
ENTREP3	-0.296619749999999	0.0366259073825154	0.521325214333972	8
NCOA4	-0.244545	0.0366327341050876	0.521325214333972	8
CAPS2	0.283680000000001	0.0366421311588317	0.521325214333972	8
FBXO42	-0.23706675	0.0366470228238384	0.521325214333972	8
RBX1	-0.359956250000001	0.036697463944895	0.521325214333972	8
DLGAP3	0.381995250000001	0.0367119557476314	0.521325214333972	8
UBOX5	-0.241738749999999	0.0367139082933746	0.521325214333972	8
CYP39A1	-0.377627	0.0367152484492046	0.521325214333972	8
VPS4B	-0.236109	0.0367597113297706	0.521416802071309	8
BARD1	-0.310509999999999	0.0367686773962649	0.521416802071309	8
CPXM1	-0.46176025	0.0368913986442703	0.521998938743482	8
C5	-0.460831249999999	0.0369237494983729	0.521998938743482	8
EXO5	-0.288227	0.0369474545378734	0.521998938743482	8
CASP7	-0.32747725	0.036947768246134	0.521998938743482	8
RPRD1A	-0.244977	0.0369509532872506	0.521998938743482	8
AUNIP	0.2827055	0.036954810440478	0.521998938743482	8
PCDHA5	0.297057500000001	0.036981011047732	0.521998938743482	8
ZNF654	-0.37601075	0.036987607849379	0.521998938743482	8
ATP6V0E2-AS1	-0.247867249999998	0.036994165523869	0.521998938743482	8
TM9SF2	-0.336796999999998	0.0370064851466913	0.521998938743482	8
DENND11	-0.322536	0.0370238454843995	0.521998938743482	8
RLN3	0.2351635	0.0370262497431644	0.521998938743482	8
